Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T049,2023-01-01 00:00:00,100.14634537204046,6.569196020178105,82.39387818196047,0.24853305870554854
T049,2023-01-01 00:01:00,114.79646328504711,11.081616456791519,84.54353653275035,2.826966855195445
T049,2023-01-01 00:02:00,106.46133751126146,10.503176596243987,173.3504501044055,0.2518211483625796
T049,2023-01-01 00:03:00,99.16105079410376,9.955840499307095,81.34448862078276,0.5947128062083311
T049,2023-01-01 00:04:00,80.94602428985729,13.551965980868045,183.43022723431343,4.131513654516894
T049,2023-01-01 00:05:00,86.8414280610241,8.942760536643668,98.0832361746475,2.3452348720257024
T049,2023-01-01 00:06:00,85.64097638003219,13.575858187621051,117.95004543949244,0.110389972168434
T049,2023-01-01 00:07:00,93.95471696002899,8.143167713419025,121.23921162754482,4.450367002718932
T049,2023-01-01 00:08:00,102.00818647886739,9.272601325298293,82.04304537986727,1.825688119041528
T049,2023-01-01 00:09:00,102.33053598627943,9.677744898210374,157.7318526977072,1.1962675121885176
T049,2023-01-01 00:10:00,115.20708095539479,12.074085769908526,164.49715910372873,1.4023239317187595
T049,2023-01-01 00:11:00,88.53907748408784,11.037684221681495,135.51983888442732,1.8402134660899343
T049,2023-01-01 00:12:00,96.84272425749035,7.550083108585051,180.825327239421,1.8594543509515413
T049,2023-01-01 00:13:00,112.78655144464307,12.899771935471218,177.14556215820124,2.2623467963265766
T049,2023-01-01 00:14:00,104.40636480284361,5.588091549471349,190.52357425427277,1.9373556053769854
T049,2023-01-01 00:15:00,117.95577337125802,13.479008569932976,115.44847535125243,2.4298707114998783
T049,2023-01-01 00:16:00,91.58376033751279,11.754257840482582,192.63396056144097,0.5733936230134662
T049,2023-01-01 00:17:00,112.15964992207239,13.956916905731658,84.21622184620165,3.5799589005902646
T049,2023-01-01 00:18:00,118.70821145959015,9.075179986432719,74.01722368973023,4.203961205429501
