Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T022,2023-01-01 00:00:00,102.89076260568214,6.1492346354118075,57.876983293725864,2.4961081870857775
T022,2023-01-01 00:01:00,94.74526830795988,13.412983036581966,171.97668778690712,1.9185963741852365
T022,2023-01-01 00:02:00,119.53858411773845,7.259514451317949,145.3275565151074,2.718285651797821
T022,2023-01-01 00:03:00,88.19541254792415,11.149156343409977,183.77035044436897,3.0680025992773845
T022,2023-01-01 00:04:00,111.48239879731676,11.9623191874019,86.74773045821235,2.3252436113240833
T022,2023-01-01 00:05:00,89.09088504547977,5.997096763960989,50.673628488050646,2.552570173305697
T022,2023-01-01 00:06:00,95.54706460834316,11.684336574005455,107.80977964758003,2.9795567110935046
T022,2023-01-01 00:07:00,112.88272934216502,10.098112752713117,94.57739926925551,4.579274528364054
T022,2023-01-01 00:08:00,104.33305087475809,12.567666993619444,162.4473558342791,1.8262146158862262
T022,2023-01-01 00:09:00,80.76747497894166,14.356109043517138,65.56850701913103,3.9972386427916917
T022,2023-01-01 00:10:00,90.74453446034099,8.938021169671845,64.25348391162969,4.835861363250676
T022,2023-01-01 00:11:00,117.06967814235236,9.228548637914518,98.59936476782482,3.0317550652121166
T022,2023-01-01 00:12:00,90.34719651199178,11.276525838316687,94.46317752937132,0.4148411218089577
T022,2023-01-01 00:13:00,105.21239635923875,5.844235492759832,92.11485378231671,4.9678558157316
T022,2023-01-01 00:14:00,114.31516147498967,6.765339867342458,105.07788655530925,3.453639742197128
T022,2023-01-01 00:15:00,104.20140399216785,14.74244497618566,116.54381457188487,3.9387657095554105
T022,2023-01-01 00:16:00,115.05631745147453,5.703934236910028,116.26932722471436,1.4743781955124087
T022,2023-01-01 00:17:00,113.80066031167613,7.757495037732326,120.29755542482522,4.357324037251352
T022,2023-01-01 00:18:00,80.61568496693658,12.059885608564876,121.24917020783221,1.2513927434388914
T022,2023-01-01 00:19:00,99.24700680754975,11.102752999991388,137.06220422913367,0.7040925085374363
T022,2023-01-01 00:20:00,82.13268158041845,8.514369071760655,51.20967032276231,1.3555846785360983
T022,2023-01-01 00:21:00,110.25548671111217,11.407888894294743,152.4202221797811,4.396796264683897
T022,2023-01-01 00:22:00,96.34247914190942,5.6127594872716955,102.75210680532709,3.2623474340950183
T022,2023-01-01 00:23:00,102.18797718648227,10.7938684070476,80.08037091375158,1.6579407622335114
T022,2023-01-01 00:24:00,86.88235332215315,5.103016299310142,174.35821585982472,0.8563757701444518
T022,2023-01-01 00:25:00,118.538241113965,7.361991859141908,78.24598396588281,1.7607608375358172
T022,2023-01-01 00:26:00,81.17420931382836,10.468358191000782,70.31648786374372,4.351379993549265
T022,2023-01-01 00:27:00,86.70553075220359,9.37632381610723,162.60637104363775,1.2574091279095505
T022,2023-01-01 00:28:00,119.7297049988735,12.702857529999282,73.34164379081051,3.584769520320647
T022,2023-01-01 00:29:00,92.83135216400687,14.503303333302462,120.99647949075663,3.2189151743543696
T022,2023-01-01 00:30:00,104.49661716343542,14.215491809822815,186.0054170636827,4.874320401575995
T022,2023-01-01 00:31:00,101.32874064866574,13.327628864923987,165.936966834011,4.498105994283578
T022,2023-01-01 00:32:00,83.23417538129317,5.34311556296431,79.15904551761321,2.994888836302859
T022,2023-01-01 00:33:00,97.55398702712137,12.27459716687211,61.14360427800969,4.001116680277309
T022,2023-01-01 00:34:00,83.51255803720112,14.079113782549518,139.5816841406977,0.7122811903088746
T022,2023-01-01 00:35:00,114.58342946465581,12.043132930926237,120.59713561457013,4.599198457250036
T022,2023-01-01 00:36:00,115.5741611277902,11.908120624455146,73.15547561077267,1.830082464726441
T022,2023-01-01 00:37:00,118.43407238898925,13.873581952470067,105.71163599967528,2.348108144347018
