Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T017,2023-01-01 00:00:00,91.12567216809157,9.348074200743302,106.60320527904085,3.4190408908406145
T017,2023-01-01 00:01:00,102.3410037117224,6.14668421003158,52.98014945658077,4.904383805451674
T017,2023-01-01 00:02:00,89.40132073153022,14.281649835169256,80.20650759407121,3.9746299421593374
T017,2023-01-01 00:03:00,101.85761876671162,5.152920062480231,132.27947906470973,3.4407835922705194
T017,2023-01-01 00:04:00,107.56285711038791,6.414215604164269,66.27695584066366,2.827314444075985
T017,2023-01-01 00:05:00,93.75752930016537,11.979717853889422,191.0198524357522,4.419748481194436
T017,2023-01-01 00:06:00,106.30868480695047,8.285918084191081,137.6743562104399,0.22230195499070113
T017,2023-01-01 00:07:00,80.170591447031,14.767820805594308,199.88259005313347,2.540735688085187
T017,2023-01-01 00:08:00,108.48194261481885,12.49825246189094,62.771547419022745,2.0997902916545628
T017,2023-01-01 00:09:00,81.20924066046898,10.788845273599305,140.44750731410332,2.1153433478732624
T017,2023-01-01 00:10:00,90.6291315645544,7.909189374668712,130.9309496832102,1.015199287933438
T017,2023-01-01 00:11:00,104.59835635420617,12.148571044368616,114.02565131885386,3.4687938056314125
T017,2023-01-01 00:12:00,115.59070231763691,11.618780726768811,73.58170609313996,0.2570193315966626
T017,2023-01-01 00:13:00,81.51956233399292,12.455662716125234,167.78883298404963,0.7969123462089513
T017,2023-01-01 00:14:00,115.34304797778253,5.652882805323385,198.62273215965914,1.8408273641946724
T017,2023-01-01 00:15:00,102.21869307030869,13.323554689713372,54.44315180944048,3.5014760910839655
T017,2023-01-01 00:16:00,105.53936240377558,11.558614574408764,145.63719478465407,3.7721615075972545
T017,2023-01-01 00:17:00,106.2194895183264,12.099003248520548,151.2640014807442,2.590592986062364
T017,2023-01-01 00:18:00,90.12922559754641,7.819384164541256,126.10044792554592,3.1481816683419273
T017,2023-01-01 00:19:00,88.38801297002938,13.233826606956807,176.77846144055673,3.302015052421421
T017,2023-01-01 00:20:00,114.31167090474257,5.617420818160646,141.68223669101033,0.7396477547392817
T017,2023-01-01 00:21:00,82.92439024926138,11.276107526258963,119.86545316222914,1.3433434346122037
T017,2023-01-01 00:22:00,83.09621152034103,11.849086504493222,94.4931468664083,1.7482896988739298
T017,2023-01-01 00:23:00,107.48728498100598,13.984744025917564,167.0127814807313,0.8684483620803175
T017,2023-01-01 00:24:00,103.15756611439014,5.682516104000265,64.0009222175683,0.5397940536828549
T017,2023-01-01 00:25:00,104.09600830581347,6.637848348214556,61.50153126628595,0.2697042396481779
T017,2023-01-01 00:26:00,90.56203350181552,5.304809503675083,182.045979801585,4.35323496510518
T017,2023-01-01 00:27:00,119.97728947431727,10.871823919160851,51.38547345180058,4.306299762419735
T017,2023-01-01 00:28:00,82.48464832030852,5.683775164799776,133.84937221041537,4.203626571967259
T017,2023-01-01 00:29:00,108.62805229339651,11.300094504231465,111.53030220311106,1.0691403373199704
T017,2023-01-01 00:30:00,107.23167395204375,10.240247382072525,144.91390574726077,2.796255442776185
T017,2023-01-01 00:31:00,109.20606921377107,11.0825373051149,104.05177201176583,2.509357375349627
