Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T025,2023-01-01 00:00:00,118.16305628546462,6.30731626015145,142.8617085826416,4.444937769689389
T025,2023-01-01 00:01:00,100.43741240022152,12.124299177651741,134.46688844951953,4.85022901247467
T025,2023-01-01 00:02:00,94.04980428468986,5.941665053982321,159.3725522991326,1.7402953161706882
T025,2023-01-01 00:03:00,106.0067071967638,7.742660581697903,102.3309842559176,3.120580753854797
T025,2023-01-01 00:04:00,95.94457313125511,10.517587542592857,157.45394176065184,3.58975607984836
T025,2023-01-01 00:05:00,88.74412088763802,10.099533806542812,160.8499173541399,3.76147801799403
T025,2023-01-01 00:06:00,96.00682515811823,13.984192706474813,144.7087884790496,0.6116681004680363
T025,2023-01-01 00:07:00,88.22430333100394,7.183959203805946,73.48197398470316,0.7260292469045609
T025,2023-01-01 00:08:00,99.61573129678212,7.710692437315394,180.13891072899224,3.771200380982323
T025,2023-01-01 00:09:00,86.8622438971724,7.031665014786123,60.66775718508578,4.014576976241502
T025,2023-01-01 00:10:00,95.66944542533439,8.796653809988902,186.00482822508016,3.2310622922189505
T025,2023-01-01 00:11:00,87.40318366426114,10.736179751705585,143.6451479313252,3.083453934774063
T025,2023-01-01 00:12:00,100.60717121368123,8.632982959223893,91.9468533831126,3.4280054315213233
T025,2023-01-01 00:13:00,89.76767615989503,12.273186119521586,50.732997353359934,4.295266042071919
T025,2023-01-01 00:14:00,90.79026676603664,5.662912684092397,181.4712100857807,3.9214724397471215
T025,2023-01-01 00:15:00,95.55338937507123,8.460054359699875,129.38280982005338,0.41197944403974773
T025,2023-01-01 00:16:00,88.17210835052583,12.911215017997186,107.03188261428838,4.421825405717848
T025,2023-01-01 00:17:00,83.8273780913056,13.090398879151069,119.02803951963932,4.783512458927702
T025,2023-01-01 00:18:00,100.08710045326026,11.322992424072776,126.49376010324353,0.7674767924485401
T025,2023-01-01 00:19:00,105.7055513374228,12.500097769438543,139.36026129705786,4.631753105333745
T025,2023-01-01 00:20:00,99.53923555424082,11.074970669190169,167.6375101266246,2.7168469017609644
T025,2023-01-01 00:21:00,116.41375517791884,12.395736910112612,171.55580985618198,0.29501338713664294
T025,2023-01-01 00:22:00,119.45378132037126,9.010829678343281,121.14838341775102,3.7228716519511638
T025,2023-01-01 00:23:00,110.137659656681,7.877202765171264,52.29969662803436,4.294943157363996
T025,2023-01-01 00:24:00,115.31308439420715,5.018331627754524,137.1001049528172,1.3733972148016007
