Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T003,2023-01-01 00:00:00,97.60158429947401,5.347945873932235,64.9964177208761,0.502360027885703
T003,2023-01-01 00:01:00,86.89928968978535,6.185301129614702,134.62064763146395,3.6475918095479387
T003,2023-01-01 00:02:00,110.9819902765267,9.646797457525441,186.12243422856812,0.36904620919551145
T003,2023-01-01 00:03:00,109.96651957155757,12.477451272323645,105.04220135820405,1.8259113051075866
T003,2023-01-01 00:04:00,80.75949908896901,12.161636400866168,167.9327230001748,4.862405238022304
T003,2023-01-01 00:05:00,112.37032083183874,13.917711192263273,166.64858796682284,2.620867637202705
T003,2023-01-01 00:06:00,111.77623399695572,8.578559072900418,94.9566606757571,3.1082143327264955
T003,2023-01-01 00:07:00,85.3392785051948,10.772762816527095,121.13123560953424,0.725713958245871
T003,2023-01-01 00:08:00,118.71211014977172,9.117392450967017,86.78106818566016,0.33278039207787624
T003,2023-01-01 00:09:00,81.15551797020518,14.003857576007011,89.77650151126221,3.2559469034612367
T003,2023-01-01 00:10:00,112.84740019855322,5.485027945457887,52.321134583401076,2.400109453731795
T003,2023-01-01 00:11:00,82.32892647185022,13.358263137169308,133.27644026119378,4.154351684209719
T003,2023-01-01 00:12:00,113.50264489618151,8.363753187155496,160.97619171845545,2.188346205460521
T003,2023-01-01 00:13:00,95.1617580983881,10.669505575894977,161.5300203703924,4.924481774756949
T003,2023-01-01 00:14:00,81.44419382344981,5.268520414938581,143.41171134485046,0.6253417751063078
T003,2023-01-01 00:15:00,116.77765755440699,13.039932511353252,134.1184647775678,3.3087145641120173
T003,2023-01-01 00:16:00,119.00501411596437,12.321436944188568,197.17432941684527,1.6946836347476435
T003,2023-01-01 00:17:00,91.30629339130898,14.844542366431682,108.82848325544032,4.377214752827273
T003,2023-01-01 00:18:00,88.96400886016005,11.33142917443621,154.05757363370213,0.7854097497509523
T003,2023-01-01 00:19:00,108.0155303354335,7.117129599802309,160.4246271148321,2.806732202872042
T003,2023-01-01 00:20:00,104.30191346182404,12.276173130531495,146.72890701718882,4.5738369145366
