Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T035,2023-01-01 00:00:00,96.2645315122063,5.967444154863321,105.77599361225978,4.238404118790018
T035,2023-01-01 00:01:00,105.02014528376833,9.15521829296868,146.4264986686058,2.799963361679684
T035,2023-01-01 00:02:00,96.46741856289559,5.257132680957816,151.3152612030804,2.077143872092262
T035,2023-01-01 00:03:00,81.05729990046781,9.21383709756186,197.30577096641267,0.11717433779785127
T035,2023-01-01 00:04:00,85.21424116051182,9.614577903884479,111.80027197629182,2.9111647939928273
T035,2023-01-01 00:05:00,86.7186023647419,8.821583514093673,172.81706480896463,3.157400433573337
T035,2023-01-01 00:06:00,118.54508288512659,8.16684337943786,192.38026541633815,1.700958013711233
T035,2023-01-01 00:07:00,87.26107282588558,10.635489614532375,104.9152674626038,1.8384784928554327
T035,2023-01-01 00:08:00,119.58565338742193,6.2210030039994955,81.50705397989195,3.725178632398632
T035,2023-01-01 00:09:00,98.56082919653048,7.950982923939371,187.13198705721288,1.5947132984098904
T035,2023-01-01 00:10:00,118.15466895793327,12.501812722916434,62.56164480753489,3.5752103523748
T035,2023-01-01 00:11:00,101.08471960088698,14.54331483014972,96.10816786889076,2.573533020629808
T035,2023-01-01 00:12:00,116.72478268664662,5.643156068587701,134.56894687267157,1.8074856149331266
T035,2023-01-01 00:13:00,107.33110018854391,6.735786602432087,105.35284004772325,4.744103491555113
T035,2023-01-01 00:14:00,109.06007855029074,10.446044608342774,101.52001396204099,0.9576925500522769
T035,2023-01-01 00:15:00,110.99944738782027,7.908687121257273,115.01504345158651,4.508416466284453
T035,2023-01-01 00:16:00,93.90590308765304,7.455363212442708,58.33220894329591,2.642321413347843
T035,2023-01-01 00:17:00,114.32213481998075,8.616960290269306,171.55067026608526,1.3618131852632884
T035,2023-01-01 00:18:00,99.51418527039634,8.760242428928903,78.06848135644678,0.7889669578104231
T035,2023-01-01 00:19:00,113.40754473177859,14.984257763490925,172.81148319891662,1.5392745172564846
T035,2023-01-01 00:20:00,115.75426878616875,12.709547284284247,107.53030486532097,1.0702551124602804
T035,2023-01-01 00:21:00,116.37687146552415,13.65277683071152,53.63896247209253,4.874299523324823
T035,2023-01-01 00:22:00,106.86239587559135,7.309765969744176,163.03003425083466,2.1990840571096872
T035,2023-01-01 00:23:00,87.50273888652362,9.54137897995242,167.90584186252784,1.570510772178792
T035,2023-01-01 00:24:00,85.09436045329771,13.668544537173728,80.83050647236068,2.006635283092711
T035,2023-01-01 00:25:00,109.60445391788969,5.23824801636589,155.4891653088876,1.756640330719441
T035,2023-01-01 00:26:00,99.4332163726393,13.792611968776134,51.70634267707147,3.2239361718595645
T035,2023-01-01 00:27:00,87.96911763152511,5.051276362971109,130.2981331922558,0.8286176908592361
T035,2023-01-01 00:28:00,116.27281927006095,14.841321598748532,182.669912739298,1.039087960054912
T035,2023-01-01 00:29:00,104.67800869375823,9.226033775332565,57.58335902719454,2.6149810734594223
T035,2023-01-01 00:30:00,104.59256258311495,14.372730996389686,158.98008310307472,1.9195116375629098
T035,2023-01-01 00:31:00,105.43919478855554,14.449497666001642,99.10340789878494,0.6121441271633576
T035,2023-01-01 00:32:00,95.85710900596612,5.167386311383323,149.97938728586755,1.14269159154978
T035,2023-01-01 00:33:00,104.21148955611517,6.0348281072973755,181.86107864753086,3.387774138215145
T035,2023-01-01 00:34:00,93.93559843793454,14.036862564722949,96.42525936595072,4.656300293968601
T035,2023-01-01 00:35:00,110.73434674843135,10.368720057792567,69.5686977791143,3.263462477144174
T035,2023-01-01 00:36:00,80.18240580395484,10.371494508993319,167.30903074620548,4.579659553160827
T035,2023-01-01 00:37:00,100.91897435176968,9.872253334601062,177.56255669978185,4.5850125489738245
T035,2023-01-01 00:38:00,93.86781338816611,10.786685340325429,124.51664428526593,1.6832081184520398
T035,2023-01-01 00:39:00,116.56312025449259,12.536045683503197,145.61232378582372,2.6026081595226707
T035,2023-01-01 00:40:00,80.15013032799328,5.913143010212828,143.53792479489783,3.5160728447981513
T035,2023-01-01 00:41:00,100.36101311664396,5.411825898726165,77.24248057528563,0.6423961408638157
T035,2023-01-01 00:42:00,88.86378765150974,9.03759404075671,62.860745526265376,3.217465768335677
T035,2023-01-01 00:43:00,112.50052388707132,6.882080873614488,129.93520678484225,4.84465842357879
T035,2023-01-01 00:44:00,86.85096881769077,13.940756198311828,199.18146487599415,1.656102222677394
T035,2023-01-01 00:45:00,82.89300724401636,14.03583205886285,195.20210398492497,0.8288983809747269
T035,2023-01-01 00:46:00,112.36898804955001,10.648608097939487,121.54070875104077,2.8397940237416277
T035,2023-01-01 00:47:00,88.1626364494486,14.024016530033816,176.21150090676096,2.7806226482906613
T035,2023-01-01 00:48:00,104.34049783769133,10.091853860397535,164.7258637139209,4.520120976521279
T035,2023-01-01 00:49:00,89.46484397976911,10.881876754510058,142.2895646284245,4.886839967946831
T035,2023-01-01 00:50:00,91.58644871152245,13.243681565692908,118.69072178637897,0.22289201216038634
T035,2023-01-01 00:51:00,93.82944568725782,7.472036685503563,92.79447672339116,1.895877946936919
T035,2023-01-01 00:52:00,111.56644145585372,5.620987186153058,128.93733758265682,4.797993233260332
T035,2023-01-01 00:53:00,113.77795588594176,7.912313300131998,109.05731746399346,2.105811502087575
T035,2023-01-01 00:54:00,102.41738300466537,11.320291174433148,59.017247108704865,4.062929676219249
T035,2023-01-01 00:55:00,114.2977565361296,12.575733196338524,156.72999422564897,4.805523169597448
T035,2023-01-01 00:56:00,99.85134617030934,14.994100048793623,146.65020742325584,4.587719267966867
T035,2023-01-01 00:57:00,114.46503188154622,7.289062354176883,177.81629677224967,3.661585494125286
T035,2023-01-01 00:58:00,87.78918416488243,6.321393323391096,177.91068181726638,1.6389147499286274
T035,2023-01-01 00:59:00,107.46209805050952,11.946987431879506,171.49117214266948,2.7117949022515355
T035,2023-01-01 01:00:00,109.87996731691896,13.695914378036495,67.66361708566737,3.7936103323937043
T035,2023-01-01 01:01:00,108.49925209895724,10.378885042761322,54.96592354908426,2.859086208624387
T035,2023-01-01 01:02:00,115.50982626250368,7.783525544232477,69.28165177385345,2.8559797334867048
T035,2023-01-01 01:03:00,107.10991721998154,11.83812464679726,187.61273834106836,3.3638664920671233
T035,2023-01-01 01:04:00,93.18346696293153,13.474496000781748,195.7723636337167,1.2689839069270217
