Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T052,2023-01-01 00:00:00,89.41766358174007,12.707802816126062,57.34498487354725,0.2955187756627473
T052,2023-01-01 00:01:00,105.86342353849902,7.599695871197786,145.99819608790864,0.5190241736631808
T052,2023-01-01 00:02:00,86.76039778091776,11.731126350927669,183.3217932137353,1.9900732235805876
T052,2023-01-01 00:03:00,107.68396163746506,11.169428229826748,159.71449499823797,4.948084782386199
T052,2023-01-01 00:04:00,114.81049996718141,12.63129108896932,150.83927723672141,0.6407253087397269
T052,2023-01-01 00:05:00,106.08474228916891,14.942351383624029,199.43513334515814,0.7471984231694487
T052,2023-01-01 00:06:00,109.82464293989457,11.78214823289235,94.45352594069998,0.16410887801118815
T052,2023-01-01 00:07:00,105.11274608510101,7.679533412085081,83.20104208342786,2.863172215432964
T052,2023-01-01 00:08:00,117.39900375954316,11.096976029979679,55.887734277766384,4.196251103756007
T052,2023-01-01 00:09:00,83.01611615826864,13.074629933402559,74.46902205950593,3.0911534309602517
T052,2023-01-01 00:10:00,88.18306154530255,13.219956514511473,83.24857274089898,4.32382461402747
T052,2023-01-01 00:11:00,86.28101495281457,14.986057627290082,86.52763545977504,1.5868641672789137
T052,2023-01-01 00:12:00,93.35259086610094,13.153914434111467,133.96461174236032,3.948593784380148
T052,2023-01-01 00:13:00,104.02417267119262,6.531731845598243,85.32870678261126,4.765884137355705
T052,2023-01-01 00:14:00,99.62989821426021,5.149008798363947,183.82948571596702,3.2981044372219888
T052,2023-01-01 00:15:00,98.66762009406432,7.308113693529449,139.52293228791785,2.7868201339696563
T052,2023-01-01 00:16:00,83.93823291320533,7.606189107705111,52.69303618880939,4.672182395948898
T052,2023-01-01 00:17:00,107.05232139142211,8.631831002554433,159.58682384423736,3.917742226594159
T052,2023-01-01 00:18:00,117.90962384695645,7.194464644693119,67.414503508803,0.8327715252862493
T052,2023-01-01 00:19:00,114.29592110421873,9.201823928906492,135.21930701203138,4.907250614454753
T052,2023-01-01 00:20:00,106.9001491161987,12.836035663650058,191.95198655683333,1.333092981969683
T052,2023-01-01 00:21:00,107.85239695853923,9.257863111389916,70.37156542850356,2.902372607764125
T052,2023-01-01 00:22:00,92.45479124167285,10.291392054756457,106.82527481143995,2.5956016120884686
T052,2023-01-01 00:23:00,82.93267516829022,6.589234406486211,165.47010397259845,3.215174911411439
T052,2023-01-01 00:24:00,95.59300801681623,8.932630159444253,58.221072782655924,3.7790529499433148
T052,2023-01-01 00:25:00,107.12488358361131,14.392612415392476,186.27319047920497,2.7277117399433646
T052,2023-01-01 00:26:00,119.91527160971344,9.215361881034301,86.13998097695188,3.8124327538613807
T052,2023-01-01 00:27:00,113.30343913204902,10.498882933580537,134.0469484502778,2.1067082604471166
T052,2023-01-01 00:28:00,98.396619273353,13.770472712450081,183.0379974988154,3.039431966308508
T052,2023-01-01 00:29:00,116.57124333540995,6.969898704387958,103.42734924363819,4.194518300123421
T052,2023-01-01 00:30:00,114.2039545665739,13.577994241780917,142.51285121744564,0.8481779446107509
T052,2023-01-01 00:31:00,87.94257782724905,7.756492992738215,97.99505340652485,4.344383381233913
T052,2023-01-01 00:32:00,112.19325144378507,10.281478533664163,70.79182460581266,4.60670115342022
T052,2023-01-01 00:33:00,98.11218706636565,5.930767751403532,166.6908933978225,2.174817245970425
T052,2023-01-01 00:34:00,82.10094537281348,14.960892939372766,187.16119047884405,0.9373155041250603
T052,2023-01-01 00:35:00,83.52010390285454,11.879095738301384,134.88928012275773,4.982464886876813
T052,2023-01-01 00:36:00,111.20814171705106,13.59765611293144,80.69698848126393,1.0603393333028963
T052,2023-01-01 00:37:00,106.48694519874331,9.250902999473153,134.95533035726294,3.1146074180900793
