Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T020,2023-01-01 00:00:00,97.79448482388028,9.077697353563245,147.61192449415006,3.241969043688168
T020,2023-01-01 00:01:00,88.12644294330937,14.31972464031016,84.17573347842023,3.507427522588558
T020,2023-01-01 00:02:00,85.46136742051135,13.93220785521067,66.78287650379114,2.2791036952667048
T020,2023-01-01 00:03:00,99.31270077330251,13.158315388629246,85.20883259748368,1.8149935176685077
T020,2023-01-01 00:04:00,83.76159348657,5.838416683541966,191.55469135648684,0.7100317988485452
T020,2023-01-01 00:05:00,80.84564831144395,11.549209951227475,168.75054965988863,2.032306448290365
T020,2023-01-01 00:06:00,114.38215448027759,7.878428448231501,114.36499036842052,3.74241555529792
T020,2023-01-01 00:07:00,85.95369523041296,14.98016410236199,155.42515847436204,1.872560242948085
T020,2023-01-01 00:08:00,90.9251296585413,8.75375265843175,86.05296891803877,0.2948316882607762
T020,2023-01-01 00:09:00,88.94054411763462,13.820457648635376,146.8681279640441,2.728726452807576
T020,2023-01-01 00:10:00,84.04233336708299,5.321441421600028,161.0622628910736,1.1151490640949686
T020,2023-01-01 00:11:00,104.06808886012162,6.553053662529989,141.62658513718173,3.2556180151485807
T020,2023-01-01 00:12:00,104.19571030704675,5.968416304723504,90.4415627174576,2.6638270650129083
T020,2023-01-01 00:13:00,98.81729274771234,11.643084544165982,125.08295301279081,0.21655844508693062
T020,2023-01-01 00:14:00,98.8098248530311,7.126095529618219,76.70015124928351,3.6837747544371444
T020,2023-01-01 00:15:00,81.84922060059557,7.788721627328188,189.86234275362008,3.163588147856758
T020,2023-01-01 00:16:00,100.8468617477716,10.631187291179813,53.943625180856856,0.4504498958226698
T020,2023-01-01 00:17:00,94.90580187849136,13.923200811996983,199.80330801250528,3.517821111165458
T020,2023-01-01 00:18:00,91.56182028395267,6.399581736564672,68.91901646297693,1.1504021606038721
T020,2023-01-01 00:19:00,83.41938858126376,7.294496326069387,90.54318227111136,2.4631128605789776
T020,2023-01-01 00:20:00,89.1405126814206,10.094100320766037,101.36923602788269,1.591725572824399
T020,2023-01-01 00:21:00,106.17377625769447,13.90082138427191,185.23042558626292,4.2641370795572895
T020,2023-01-01 00:22:00,118.68326934795931,14.128133022544066,124.1711995894283,3.923195664876582
T020,2023-01-01 00:23:00,111.32218065250795,12.119514758697122,191.8283309503982,4.017446567081205
T020,2023-01-01 00:24:00,88.24334066536498,10.267070295081044,61.7150422749062,0.5915139715713033
T020,2023-01-01 00:25:00,83.89417758057334,13.025545896530275,143.70552859001614,4.457101508666061
T020,2023-01-01 00:26:00,91.70927256226533,14.043605408187348,143.82107443284946,4.0864928172434665
T020,2023-01-01 00:27:00,81.06173919153329,7.542203765015962,137.10488922231372,0.5970529416570904
T020,2023-01-01 00:28:00,108.74593830784815,14.985492747288875,119.16382058989723,4.893180467218448
T020,2023-01-01 00:29:00,115.85376863755408,13.860821005150724,199.83578543886537,0.3774144248613298
T020,2023-01-01 00:30:00,119.32551489273139,6.113645802117659,142.0825500594717,3.899646666133428
T020,2023-01-01 00:31:00,82.39903271071772,10.97825253419067,182.03422323420327,3.2941212335040846
T020,2023-01-01 00:32:00,84.3024870369238,12.768708771047748,69.70408325043755,2.140637140804189
T020,2023-01-01 00:33:00,107.4963387085941,5.007191943184659,175.25944019775108,1.484554325034272
T020,2023-01-01 00:34:00,118.95915289403183,5.734961713031501,86.18126981822178,0.5066183928141379
T020,2023-01-01 00:35:00,102.8044356263018,6.536666767616021,60.804285957283554,4.621765245725757
T020,2023-01-01 00:36:00,98.64838559913025,9.471204361501115,138.20203885609024,2.0406965359663967
T020,2023-01-01 00:37:00,108.28841956254199,6.458918692277976,67.01226893679896,4.5357188763375635
T020,2023-01-01 00:38:00,88.08370544121894,9.643880763480155,110.35086822650526,2.293412581555672
T020,2023-01-01 00:39:00,104.16841635549923,9.627634400024508,53.483402793674784,0.5372421639716788
T020,2023-01-01 00:40:00,111.63165395959871,7.563450032277183,76.90344923238817,0.1280355357400966
T020,2023-01-01 00:41:00,115.63436086713273,5.549396615623618,149.74039862214784,2.6066625190315755
T020,2023-01-01 00:42:00,110.47093580699197,7.549089972430058,185.50567322684097,0.5531526684084184
T020,2023-01-01 00:43:00,108.257135772948,8.925980847728177,105.15259901313398,0.9522039290484124
T020,2023-01-01 00:44:00,89.51496235940674,7.4853451770579,57.27083831277147,2.610046283574566
T020,2023-01-01 00:45:00,87.78744335553243,9.9492453494322,189.8629141319942,4.777263744796038
T020,2023-01-01 00:46:00,111.34202346597787,13.760500445607581,154.20248664810748,0.3727114719621033
T020,2023-01-01 00:47:00,116.63538173072632,8.603066809549183,84.41311673616244,2.8956691106076344
T020,2023-01-01 00:48:00,111.97974112933508,5.75129628161574,129.2559528125716,3.158662862223331
T020,2023-01-01 00:49:00,87.3439371435617,11.450676257389908,63.562629599350785,2.6680055667604794
T020,2023-01-01 00:50:00,100.56352453518907,8.614470689453906,148.1833930273333,0.373747920127635
T020,2023-01-01 00:51:00,89.31189225043431,14.966431434928777,194.05907512047898,3.066609363213993
T020,2023-01-01 00:52:00,111.29263381646417,11.305748587776137,148.5587397827456,2.892187685295179
T020,2023-01-01 00:53:00,86.53406117736604,9.60988227715309,176.4035842834229,2.0727533415251838
T020,2023-01-01 00:54:00,90.22453062074105,10.7132686017615,52.62868950135474,4.9278688096992616
T020,2023-01-01 00:55:00,118.57311966083543,11.465459269542748,177.9344742354197,0.8611306719282447
T020,2023-01-01 00:56:00,112.0031859085631,5.349395093900322,137.03619960909387,4.993235551218975
T020,2023-01-01 00:57:00,82.595459524907,7.084118515986288,170.64014393739117,2.1925761009840836
T020,2023-01-01 00:58:00,99.38567324725591,8.558346413070389,65.70094939196491,2.8611391729133513
T020,2023-01-01 00:59:00,94.14263319044322,5.61848481995014,84.18755426008883,4.1671302348757076
T020,2023-01-01 01:00:00,84.43040570162803,10.130713074043292,199.86496019965182,2.3717260161717446
T020,2023-01-01 01:01:00,85.3132794519988,14.221554172511318,154.0262134871588,1.3130330873361125
T020,2023-01-01 01:02:00,114.82868916288173,8.723328900665065,191.05865860364008,4.261227805706984
T020,2023-01-01 01:03:00,82.98916147802899,5.08460431972725,55.72504339295,1.2326075783151282
T020,2023-01-01 01:04:00,85.707712491748,8.051135897424292,186.27964540569698,1.5994784499975843
T020,2023-01-01 01:05:00,98.2438388470536,12.100764716033625,182.88645461005098,3.905639959540801
T020,2023-01-01 01:06:00,102.26004332167803,5.134437400381894,127.41625968406369,1.4729172083277895
T020,2023-01-01 01:07:00,118.97922933052925,8.239783886852502,184.31868019210896,4.587925594340757
T020,2023-01-01 01:08:00,95.55125474534307,11.069176847447489,165.01958192079718,4.22069921981714
T020,2023-01-01 01:09:00,88.72345699926974,9.425554487308993,76.39241198283398,0.547865847260629
T020,2023-01-01 01:10:00,116.13785886444069,13.174048236045996,182.17873086264888,3.172389169630481
T020,2023-01-01 01:11:00,112.05136895495036,13.614046822177906,129.47747240468246,4.4303803594395506
T020,2023-01-01 01:12:00,82.22116641432122,14.324889967840052,126.01130523791987,1.6083193112739067
T020,2023-01-01 01:13:00,96.10822627356579,14.914013788156042,182.76647028255837,1.3174536710994385
T020,2023-01-01 01:14:00,81.22831081210354,10.01496671075654,54.102633152572615,4.841868728483627
T020,2023-01-01 01:15:00,116.79758205378442,9.618600678542169,58.44637875464224,4.159368208014856
T020,2023-01-01 01:16:00,117.74761459162879,6.000101273055831,116.7011381074289,0.6799276413476749
T020,2023-01-01 01:17:00,118.06682465771091,7.9351176737812406,114.67806714858597,3.2437192651247186
T020,2023-01-01 01:18:00,119.49460618170455,11.621300822624026,140.01495334361647,3.3896406314853165
T020,2023-01-01 01:19:00,117.58517716450444,12.239456145264924,86.17258414702856,1.2556438463073036
T020,2023-01-01 01:20:00,107.73455309644994,12.525910868282196,168.50741774975674,4.468825019470338
T020,2023-01-01 01:21:00,96.44953620467668,10.979088993697381,162.30330412839646,4.639241946694465
