Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T015,2023-01-01 00:00:00,99.69415877498795,7.546862894972205,51.67776261736234,4.9530386920257845
T015,2023-01-01 00:01:00,81.67911245702491,9.991958209000678,114.63403222185927,0.8905547414206422
T015,2023-01-01 00:02:00,110.60826042480059,7.815243126747337,193.30751968531587,4.324501954870753
T015,2023-01-01 00:03:00,104.88555264323503,12.966042010870035,74.77065179277922,3.7777133619323107
T015,2023-01-01 00:04:00,99.48123916999825,7.686528731016184,147.84749937230978,1.5363148608278103
T015,2023-01-01 00:05:00,108.1595720023605,13.340542547431184,193.0254353786265,0.220475398753308
T015,2023-01-01 00:06:00,94.18070149237919,8.195118354070665,95.78674749546069,1.8441352196106697
T015,2023-01-01 00:07:00,86.60951816455001,6.089840493356855,53.464620100272995,2.280108659122774
T015,2023-01-01 00:08:00,117.26877492382243,9.641642774495097,115.63218160201768,2.6940157123180284
T015,2023-01-01 00:09:00,107.23032446363692,11.61507693510129,131.84859344936586,1.5670917385965
T015,2023-01-01 00:10:00,107.9187967581456,12.871075256378807,50.16581178822885,3.9927678445616204
T015,2023-01-01 00:11:00,85.84066085147722,7.37285205864974,63.005683453810896,2.6891765611268474
T015,2023-01-01 00:12:00,104.15029528830983,5.270318632800439,177.0249177292502,4.773653634367027
T015,2023-01-01 00:13:00,112.68148685167498,5.402460004239248,158.50126545589774,3.0534248000786683
T015,2023-01-01 00:14:00,105.22486909841435,14.926923470155764,123.91683603980367,0.2722124771105433
T015,2023-01-01 00:15:00,84.67603489563639,10.373901044314653,54.384485138780256,2.7524032550179816
T015,2023-01-01 00:16:00,87.47323176599211,14.897249352065238,121.26862360287267,3.1046568797000895
T015,2023-01-01 00:17:00,90.35926622360763,14.989672435995669,108.2232756928424,4.2665190555643075
T015,2023-01-01 00:18:00,113.48818489283371,9.109666646916335,127.97844164647191,1.7222672885747565
T015,2023-01-01 00:19:00,111.29642054399886,10.348895589509404,152.25868041548262,4.858341195227426
T015,2023-01-01 00:20:00,112.62356757091221,10.593114050081011,167.34174419752514,1.4899216050657502
T015,2023-01-01 00:21:00,96.32773875166993,6.903080377259174,75.48946293357406,2.286945955121447
T015,2023-01-01 00:22:00,117.97766022021185,6.435737810729196,144.05939407248528,3.0580943398518063
T015,2023-01-01 00:23:00,80.51923364658809,6.780845693293286,158.36351122458407,2.2840890246309993
T015,2023-01-01 00:24:00,105.47615086172048,12.53359572366612,72.46272456648875,4.860052335021389
T015,2023-01-01 00:25:00,100.27744216020051,7.782300656248765,120.93966602668051,3.3564143699453832
T015,2023-01-01 00:26:00,118.68434995585449,8.809462870120557,78.03820049058055,2.7550791816700912
T015,2023-01-01 00:27:00,85.21601827132713,12.577906184393033,109.4746329560191,1.986880671054989
T015,2023-01-01 00:28:00,88.55712386277199,13.557126403256524,91.1129199811655,2.4009637870553004
T015,2023-01-01 00:29:00,83.01280386324953,10.231131122954118,165.43746507269066,2.0751384400003827
T015,2023-01-01 00:30:00,89.70609539634553,10.196638030594123,130.223840475293,3.6302929552761607
T015,2023-01-01 00:31:00,89.85636381610621,14.387979065886853,199.64387269091742,0.26457235733276807
T015,2023-01-01 00:32:00,90.2776032786141,6.388509539772609,175.85018499778892,2.155409845771924
T015,2023-01-01 00:33:00,98.02142527386255,6.458639034283539,70.11566608450667,4.028829681822495
T015,2023-01-01 00:34:00,115.03702141123321,14.859316185296468,112.04394780736756,0.6039995646667288
T015,2023-01-01 00:35:00,83.11355937524556,5.7719561382944065,107.92073821955135,1.7224790132301604
T015,2023-01-01 00:36:00,115.02277798511005,8.992596518350947,137.5776038645445,4.227707511900201
T015,2023-01-01 00:37:00,105.60701376541968,10.56449012104233,177.0533038121394,0.9819163223783
T015,2023-01-01 00:38:00,105.58039507837235,14.645061392818793,116.27692451142968,0.4172014954962102
T015,2023-01-01 00:39:00,100.94746126168951,12.503047442403563,69.06587800845821,2.775705304437238
T015,2023-01-01 00:40:00,105.71495693640583,9.00007093102499,118.64286534855226,1.4994121177054454
T015,2023-01-01 00:41:00,109.46004142741668,14.830225998970425,162.3527087235591,0.5427890801929379
T015,2023-01-01 00:42:00,94.05137266465613,5.144623662970541,73.59290519860197,2.0964465233259055
T015,2023-01-01 00:43:00,117.70195836220334,10.963171274534877,168.13334437638414,0.4122586276716197
T015,2023-01-01 00:44:00,116.27345319004121,6.929509420699982,88.78677565494192,0.8065641662334634
T015,2023-01-01 00:45:00,80.81018488824404,12.286839033959552,109.44567147762662,1.4018238358132091
T015,2023-01-01 00:46:00,92.8006079192362,11.443133627882556,198.10167504987342,3.585918793215813
T015,2023-01-01 00:47:00,101.86177507642418,12.913512256284438,89.65606695099991,3.7603946339967096
T015,2023-01-01 00:48:00,101.7788224511504,10.909681132070691,164.60874066075587,4.077519466187717
T015,2023-01-01 00:49:00,91.69999983865202,6.080412470294645,116.49349100314868,2.15418721660595
T015,2023-01-01 00:50:00,114.31819002223594,14.524006665111743,61.24170438307793,4.7432893314908835
T015,2023-01-01 00:51:00,110.39049976359316,12.566670743487762,84.50637438577758,0.40018929508313583
T015,2023-01-01 00:52:00,87.07468576164419,13.808224730132393,194.1835798589587,4.387992056887808
T015,2023-01-01 00:53:00,84.26292186286581,13.715791886411075,82.3003522151703,2.930576150006923
T015,2023-01-01 00:54:00,89.27983427252893,8.38959625434265,146.05877378923333,4.054492136147181
T015,2023-01-01 00:55:00,104.59517152206632,8.892820086022677,180.06148034383745,3.9838500883974963
T015,2023-01-01 00:56:00,105.65353214832284,12.071537625132404,152.6252133432884,2.0620201917021794
T015,2023-01-01 00:57:00,87.81660212388661,9.649070499102642,58.64158160383698,4.523656799552614
T015,2023-01-01 00:58:00,89.32612316671653,14.662429295229257,58.85160497008488,2.9149318220009346
T015,2023-01-01 00:59:00,83.04100784161395,11.356540974796038,74.49886468232387,0.37417591059022826
T015,2023-01-01 01:00:00,99.11533898146575,6.548293170935238,76.45402742912998,0.6911855799511503
T015,2023-01-01 01:01:00,94.54870375997073,7.308353903367697,100.19635426540052,0.32342565119427813
T015,2023-01-01 01:02:00,82.58300992788296,10.148113783754916,132.95408214930194,3.8688175624223695
T015,2023-01-01 01:03:00,104.90206407177168,14.682306175043697,165.04266162671212,3.1994994326938015
T015,2023-01-01 01:04:00,110.29914474537465,11.442591781432842,199.4672047631262,1.8673068882588353
T015,2023-01-01 01:05:00,108.27357371464123,11.401064912260283,123.53991792927427,0.48757222142563283
T015,2023-01-01 01:06:00,111.45998602032071,5.781461665152431,86.05003594646116,4.493998187791188
T015,2023-01-01 01:07:00,114.12176819235347,14.771488500528104,98.77934095037389,0.9297534384532328
T015,2023-01-01 01:08:00,80.72507590818431,10.729778893398642,189.8120542075529,0.17866659107778432
