Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T040,2023-01-01 00:00:00,91.56779953087381,9.154531196266557,108.18450174307831,2.728797220261137
T040,2023-01-01 00:01:00,94.28154768673446,5.970536952652364,129.0061599438378,0.8696159793699713
T040,2023-01-01 00:02:00,97.21713013454371,12.101683533138079,192.5418871036091,3.0836224523142786
T040,2023-01-01 00:03:00,102.24572480755607,9.737816747972316,138.23392998566655,3.9380325531614253
T040,2023-01-01 00:04:00,97.36741820713863,6.350613778473235,140.2933491893918,1.8572524011473763
T040,2023-01-01 00:05:00,111.29887253343608,8.64874097520947,126.49146071156231,1.113234245552104
T040,2023-01-01 00:06:00,100.15106485031086,11.721640742748871,127.74880747142959,4.389536140481541
T040,2023-01-01 00:07:00,111.01601294331,10.12468325297828,135.27430559395327,2.734536667018815
T040,2023-01-01 00:08:00,91.65385659998819,12.32674324052179,67.70747776466109,2.65530968802267
T040,2023-01-01 00:09:00,107.48983447791574,6.9618151382244875,60.21608886606795,1.4834532937641152
T040,2023-01-01 00:10:00,99.90055708446434,13.377307496282231,146.5388754471404,4.085633789611219
T040,2023-01-01 00:11:00,107.70163001263921,10.472474685890242,157.64772271120364,1.3420615909303393
T040,2023-01-01 00:12:00,109.8550102133527,11.818081586297588,170.0588434699667,3.0366164766075974
T040,2023-01-01 00:13:00,95.38434079159286,12.773918655877155,99.96031030978111,1.6209639019643856
T040,2023-01-01 00:14:00,116.28818692485467,12.060716243231555,140.55778910043352,4.65232941689892
T040,2023-01-01 00:15:00,83.20896947972793,13.170970507729237,121.03236518713915,4.5528880511882015
T040,2023-01-01 00:16:00,84.05101871590986,12.903362753789464,140.70583177766676,2.5329698471014073
T040,2023-01-01 00:17:00,98.1716576563387,7.714607057532966,159.42413116741216,4.119999222043466
T040,2023-01-01 00:18:00,112.77458220135188,7.277416510919677,153.45820220376908,1.6219697060604854
T040,2023-01-01 00:19:00,94.3437874299673,11.13632032330961,90.16875415905835,1.208729269223201
T040,2023-01-01 00:20:00,118.95187903072359,6.075679389849304,87.76910590856488,4.224787584335494
T040,2023-01-01 00:21:00,111.9925138910388,13.239472905527531,166.46887089386559,1.1401174685207867
T040,2023-01-01 00:22:00,84.1602681696526,14.87572920519865,170.72296548996798,2.6693270214804725
T040,2023-01-01 00:23:00,108.6337613609372,7.249692236107212,88.55248470897436,2.7252486092081276
T040,2023-01-01 00:24:00,86.7075289234844,14.316080441490042,148.8902161242375,3.0792870011244657
T040,2023-01-01 00:25:00,93.26263724803877,11.537637267555974,104.71127223797804,2.1555706513606885
T040,2023-01-01 00:26:00,104.28512689870924,6.156633763489154,173.8983319423952,3.5891484125350144
T040,2023-01-01 00:27:00,90.25337430371191,5.324868415226428,96.07876518585721,0.6502427044204154
T040,2023-01-01 00:28:00,101.0879835743692,14.48053277499749,116.66919878079197,1.3263252033463486
T040,2023-01-01 00:29:00,103.27702167962705,10.55426150684727,66.67168079585979,3.6526087642495795
T040,2023-01-01 00:30:00,100.08830798369857,5.143345136429923,137.77989714758235,1.2553628825602745
T040,2023-01-01 00:31:00,90.57666393103806,5.039146914288541,117.96062970956618,0.5292419468204717
T040,2023-01-01 00:32:00,97.84063474229411,8.428254997425682,103.88170657334383,4.462762957536085
T040,2023-01-01 00:33:00,88.60944777756362,8.632071603558074,194.63061516929693,2.8191921174292625
T040,2023-01-01 00:34:00,103.60168185533007,5.5724113783814015,196.5760184206111,1.991411335086365
T040,2023-01-01 00:35:00,100.0508866744368,13.755388337898166,107.45059574484011,3.689954859984391
T040,2023-01-01 00:36:00,117.1746494488334,12.947121108486762,130.6339268555322,2.891957657716304
T040,2023-01-01 00:37:00,118.43707966045116,7.6066668135690305,111.47192301353499,2.874080185274233
T040,2023-01-01 00:38:00,84.23054861175765,9.051662707369086,98.22243093935691,2.8014905186238708
T040,2023-01-01 00:39:00,117.59741039296821,6.60347427348428,154.68503979896747,4.376945466595008
T040,2023-01-01 00:40:00,119.2721733483859,14.113522180091815,166.7651987275268,3.6766301926801237
T040,2023-01-01 00:41:00,89.9011268200939,12.591948102187727,166.40105186494833,3.497820487576667
T040,2023-01-01 00:42:00,85.98114090813205,14.02739712915844,196.9470434030933,1.7566547029340356
T040,2023-01-01 00:43:00,89.94588275158361,7.196209966208707,126.9901478534233,2.4816775602710917
T040,2023-01-01 00:44:00,92.33427763735315,10.449929485782555,178.73368952055867,3.0428599006294794
T040,2023-01-01 00:45:00,87.03683872233321,6.442275515837872,174.699261551484,2.886494007453032
T040,2023-01-01 00:46:00,80.46674899689296,9.09451488858912,184.2660086653677,4.874744024124233
T040,2023-01-01 00:47:00,82.84585283520276,14.119557886551986,124.3483815228952,2.538725322849654
T040,2023-01-01 00:48:00,107.99193620515234,12.833091583061664,163.7300645490772,1.0898737879892362
T040,2023-01-01 00:49:00,92.06504580483715,8.726901914378171,100.12644075451512,3.535875427913034
