Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T014,2023-01-01 00:00:00,112.23237145534819,14.900695844052608,88.36610962011574,1.4816338922095706
T014,2023-01-01 00:01:00,97.83473651577121,6.354866478086225,144.8979225940193,3.448369843221796
T014,2023-01-01 00:02:00,115.38663705565112,5.943078684746306,177.50335399090787,2.478072783147151
T014,2023-01-01 00:03:00,92.67686102544171,10.128817025858044,91.36533937668707,3.6191225648950156
T014,2023-01-01 00:04:00,96.15715905506231,5.421235674345501,138.94138685390556,4.883741430786233
T014,2023-01-01 00:05:00,111.50346993202916,9.083804911551725,85.62724434347984,4.399286106820096
T014,2023-01-01 00:06:00,112.25456536437892,7.475262779563928,96.69428433038222,2.129747923291648
T014,2023-01-01 00:07:00,94.37011625645978,14.138103154105693,150.96362713556414,0.8037522804976863
T014,2023-01-01 00:08:00,93.04153276944362,7.841910532148292,190.65111787808073,3.453475428050311
T014,2023-01-01 00:09:00,85.5784519132911,6.5500166005703,131.9645164506574,3.460956088251252
T014,2023-01-01 00:10:00,90.19062780173033,8.756623436124903,137.94339837193746,2.4944956863683667
T014,2023-01-01 00:11:00,104.18633963725532,8.924647962063707,61.63711918433838,2.21949287895224
T014,2023-01-01 00:12:00,102.85269722470568,9.408796093985082,180.2270216274403,1.3681893128430656
T014,2023-01-01 00:13:00,110.40051231482344,13.431288499081043,127.21911961079468,1.2269565688680417
T014,2023-01-01 00:14:00,91.44555376794105,8.190650846231367,72.5816445457196,4.426430704702203
T014,2023-01-01 00:15:00,106.28483195756591,14.99452540544142,70.52137758945256,0.4470245838008077
T014,2023-01-01 00:16:00,109.44504262864777,14.680220422473774,79.35523487114892,4.477394496410784
T014,2023-01-01 00:17:00,92.77445286632637,8.826404247692974,65.70547041545176,1.6198045601161328
T014,2023-01-01 00:18:00,96.91485389027464,6.441267064694825,197.94438282193664,2.8878275495272625
T014,2023-01-01 00:19:00,102.30776937074383,14.305303172030758,194.21340751434118,3.952541767968855
T014,2023-01-01 00:20:00,91.22715592256395,6.4611653280812895,94.77289432062616,0.6306518064480496
T014,2023-01-01 00:21:00,118.47833569611265,11.215961687623771,109.917010907589,4.288033439177355
T014,2023-01-01 00:22:00,90.8260543040168,7.972674083152798,165.2232663435056,4.64608584367819
T014,2023-01-01 00:23:00,91.37642912381193,8.659668582106796,148.72811073967523,1.561732829443975
T014,2023-01-01 00:24:00,110.20592836559803,14.95831634744585,128.46091637927478,1.2287792933281616
T014,2023-01-01 00:25:00,106.48601604584019,5.034746340174855,149.0320667887762,0.6729767301074179
T014,2023-01-01 00:26:00,119.33426329154312,5.57186917949975,63.10362218738776,3.3872196617944113
T014,2023-01-01 00:27:00,97.45396452614045,9.921431026575902,95.24135887995286,0.346077110544428
T014,2023-01-01 00:28:00,97.72349529698373,10.795897536128205,55.77546359070784,3.4938654300808483
T014,2023-01-01 00:29:00,119.62952751332622,13.771478070472936,106.95780434617274,2.8393762165230227
T014,2023-01-01 00:30:00,117.81165294754464,10.355998761580192,80.89884987696581,1.5567045357467815
T014,2023-01-01 00:31:00,88.04921608102862,14.049890117199494,104.38012585868641,4.286306030386688
T014,2023-01-01 00:32:00,110.75547274600801,8.296636783361894,199.07461203961253,0.11836449421308247
T014,2023-01-01 00:33:00,119.89129912591991,10.009760466788453,157.94566916319712,2.7351014819948776
T014,2023-01-01 00:34:00,94.71550300290755,9.593954475839215,168.8198089514566,3.912072788079488
