Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T008,2023-01-01 00:00:00,88.37731113018299,13.785447181122299,166.33162555381858,2.5135010949603056
T008,2023-01-01 00:01:00,93.3957776879463,10.003380758946744,51.11050842154196,4.34289519305928
T008,2023-01-01 00:02:00,119.37830068419511,14.41556773008155,154.7955094796477,3.0256736198472782
T008,2023-01-01 00:03:00,106.46642558046507,13.475609225750514,179.0879601602579,3.3812104494909385
T008,2023-01-01 00:04:00,119.74430732275086,6.367865462143383,131.62575773109097,4.093047245603838
T008,2023-01-01 00:05:00,88.025986854189,5.527756550550267,131.31208039633873,4.3976366297523555
T008,2023-01-01 00:06:00,84.31639440619163,11.15442770267139,192.7399118866377,0.507465896499551
T008,2023-01-01 00:07:00,99.0971771474963,14.370131852403787,139.33175821535673,2.344706711761654
T008,2023-01-01 00:08:00,113.67908810969467,12.848682225697344,105.14113811414686,0.628198651534185
T008,2023-01-01 00:09:00,81.33759722690397,11.469091583449861,87.61195970569634,2.8774418204354184
T008,2023-01-01 00:10:00,84.80586339428775,7.046846279916002,117.80785855040203,4.242047740764082
T008,2023-01-01 00:11:00,98.66665939218468,12.462951430254911,104.08216940909209,4.6856410841119756
T008,2023-01-01 00:12:00,100.24495104460118,10.44331353770864,76.50659121033311,2.875378812567167
T008,2023-01-01 00:13:00,84.00364078256106,9.411832910650492,117.35526149126372,1.4108346899490825
T008,2023-01-01 00:14:00,101.77045821687457,13.252374977921422,155.02659619870803,4.244938739942497
T008,2023-01-01 00:15:00,83.63162681631226,14.209609306021086,112.77947596019101,3.5594336718422346
T008,2023-01-01 00:16:00,87.20730370327162,6.646686009099017,123.41104370423136,2.696072514352679
T008,2023-01-01 00:17:00,108.18571435960182,11.180749206283775,167.20724595710104,2.2574532431243286
T008,2023-01-01 00:18:00,89.704157915962,7.7228275571553215,56.85564809446551,4.378758366337187
T008,2023-01-01 00:19:00,103.35118820670051,11.855953947845345,131.06935427064616,3.43379633318064
