Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T013,2023-01-01 00:00:00,111.88804869236355,11.352930738051425,115.02946642081464,0.8298252507303695
T013,2023-01-01 00:01:00,101.49846991582942,13.128611815388123,198.96569363301742,4.06396987576497
T013,2023-01-01 00:02:00,81.59067434457178,12.615564864155505,189.47287852230824,1.9183085087163032
T013,2023-01-01 00:03:00,109.64178458537603,5.195693058053089,107.95871190705647,1.4097308966970494
T013,2023-01-01 00:04:00,99.50045609626773,10.977567180718378,154.9797308923662,1.6326975427607848
T013,2023-01-01 00:05:00,102.34550300312321,10.67036429735608,84.14975673175248,4.279117857150333
T013,2023-01-01 00:06:00,101.40067816553162,9.971154283256062,130.50711239856466,0.23749530271011357
T013,2023-01-01 00:07:00,95.52549199995929,5.238341187545514,75.26058454352673,2.3477858267011484
T013,2023-01-01 00:08:00,119.15076534887358,6.583063879909652,67.78493678069893,0.4341587921618042
T013,2023-01-01 00:09:00,98.810818268709,13.058532025301922,150.21898911420453,4.418659013211834
T013,2023-01-01 00:10:00,86.06455734009491,14.857258577798087,191.3768126260163,0.5886449376504603
T013,2023-01-01 00:11:00,118.25732944302376,11.537753537240093,176.215322878472,2.1983721363741897
T013,2023-01-01 00:12:00,113.66399026086262,9.47534303840752,169.04859234471166,2.682001816854172
T013,2023-01-01 00:13:00,106.56555099524539,12.08219041517756,113.92267059983871,4.677240044821063
T013,2023-01-01 00:14:00,80.5153381945319,7.992826685429141,193.6808591078853,0.19816606504405784
T013,2023-01-01 00:15:00,84.66043421083006,8.127429800047919,66.58997088467613,1.7623599810793833
T013,2023-01-01 00:16:00,82.65653135128927,6.059012055292438,105.93725143331014,3.2923365480900775
T013,2023-01-01 00:17:00,84.47070949194931,12.123998232164539,73.9035470256724,1.2087257945795136
T013,2023-01-01 00:18:00,84.14407106099794,12.674438568200344,115.528018155891,2.1879467566640036
T013,2023-01-01 00:19:00,106.42354950909603,10.42716344053655,157.58355401529712,0.8022281950057412
T013,2023-01-01 00:20:00,117.62175740458366,12.601978093223853,71.45278618631139,3.0339479766745
T013,2023-01-01 00:21:00,100.91007793604837,8.366698119472684,65.62215920475104,3.205950995810215
T013,2023-01-01 00:22:00,92.48861158360215,7.6032952078395635,176.90708120391085,2.075009923562323
T013,2023-01-01 00:23:00,100.48558035660969,5.280891918166532,143.7635925729603,0.38597261553240214
T013,2023-01-01 00:24:00,94.92994250983563,12.312019211145293,55.27965559517015,0.2993435647885416
T013,2023-01-01 00:25:00,80.90021140424011,6.6134487913063325,72.26321378366417,1.960638543772692
T013,2023-01-01 00:26:00,118.35586624336833,10.445795985332872,80.41047306992445,4.265230182692177
T013,2023-01-01 00:27:00,114.33695842460355,9.694908470219733,186.6929918936427,2.0969368562307213
T013,2023-01-01 00:28:00,108.40533773698894,11.918032614793823,75.12058897387537,0.8319053891716354
T013,2023-01-01 00:29:00,95.63515296527571,11.508862853788433,134.33673012650212,2.738192468398861
T013,2023-01-01 00:30:00,99.69826408649641,11.750957324865173,98.34288467608076,0.5733877084922734
T013,2023-01-01 00:31:00,91.16852641882976,6.4544086331286765,87.15473437724621,2.8280333583081823
T013,2023-01-01 00:32:00,102.47689792604551,8.333095661627253,69.30726976637438,0.5038641725189155
T013,2023-01-01 00:33:00,95.55573389524042,6.332725817833765,156.43906467938444,1.6081545098617016
T013,2023-01-01 00:34:00,85.14987642833205,11.751935124852187,188.6819711237983,2.8374096545102017
T013,2023-01-01 00:35:00,111.06950479639094,13.366056470125477,138.5121923847691,1.2615145101651164
T013,2023-01-01 00:36:00,105.86310683713616,13.737223956161301,99.80441728585186,0.3220611754538133
T013,2023-01-01 00:37:00,110.97265127632858,10.711867637946106,57.11905992396388,1.2995454672737916
T013,2023-01-01 00:38:00,117.05660381310494,13.778851978346413,114.8199443591398,4.170785791735573
T013,2023-01-01 00:39:00,92.19573068323238,14.626502427831287,79.67356988281026,1.6754739136117496
T013,2023-01-01 00:40:00,105.48270395964897,13.20536000280397,176.24875387334913,0.14945400054414443
T013,2023-01-01 00:41:00,98.37077949296301,6.264005675694021,150.10984075458188,1.8683631214904528
T013,2023-01-01 00:42:00,83.05524775762336,5.320742576271934,167.04276015065096,3.04998164590082
T013,2023-01-01 00:43:00,104.31921667610439,6.624435692628432,97.16439413981283,0.786601480804735
T013,2023-01-01 00:44:00,114.29492074305159,5.8359965035683325,139.0946516383406,3.560067551330194
T013,2023-01-01 00:45:00,106.02540128514175,10.727121635423824,114.34680933572916,0.419473553438817
T013,2023-01-01 00:46:00,83.98912021622155,7.48841280850979,173.20210568202498,4.154532797718311
T013,2023-01-01 00:47:00,86.05010423536218,7.297035618137136,71.8935082243879,4.401790193462957
T013,2023-01-01 00:48:00,82.13867078394546,10.076544249326497,189.90611567574223,1.9101836349359127
T013,2023-01-01 00:49:00,115.78522641483129,7.211704109494011,160.55870760284319,1.6716184852858045
T013,2023-01-01 00:50:00,86.2647974996207,6.813125350621577,79.33767090842491,1.2818306326829032
T013,2023-01-01 00:51:00,107.16413474670372,14.269480492446743,94.71837022006895,0.3060927869453355
T013,2023-01-01 00:52:00,112.38916649147468,10.353606793519633,54.84140418323397,0.3118874520891291
T013,2023-01-01 00:53:00,107.10980274831499,12.222059977731641,111.97038293039701,4.345807619346072
T013,2023-01-01 00:54:00,83.68753797720511,7.576836382569022,75.08599092638471,4.190817833936134
T013,2023-01-01 00:55:00,87.2310403356141,10.543151683163376,86.32076013814881,1.4338603957519394
T013,2023-01-01 00:56:00,93.20848294054252,10.482411565153997,94.21842034569005,1.395312091022037
T013,2023-01-01 00:57:00,108.52710142376854,9.874883642630792,148.23402978488963,0.8284144975677324
T013,2023-01-01 00:58:00,97.32556075836035,7.57728697004818,129.75285466182083,0.5435974266330659
T013,2023-01-01 00:59:00,106.34033085904619,12.454393762329726,68.0215260935637,3.543594328993017
T013,2023-01-01 01:00:00,119.91515472899685,14.862716555818322,168.46551102316954,3.1955945330913007
T013,2023-01-01 01:01:00,90.71731126393011,10.130248442210032,139.97016356881682,2.5781350853409957
T013,2023-01-01 01:02:00,118.82446613300169,9.012024905731407,163.18189272549358,0.8098892278454615
T013,2023-01-01 01:03:00,99.32299237679786,9.812688249633386,102.35451577433827,2.620031403276073
T013,2023-01-01 01:04:00,84.80170703465646,7.60697787944339,179.69566316356565,2.908262995147653
T013,2023-01-01 01:05:00,85.9916260848095,10.655439564494605,141.72909190504998,3.8065850733099316
T013,2023-01-01 01:06:00,96.60086816183724,14.85117701469752,64.06163434268662,1.6694717766686362
T013,2023-01-01 01:07:00,112.77133015467831,13.699878086869738,67.57031906821462,4.474900387748682
T013,2023-01-01 01:08:00,98.5786119606361,7.952977311480963,101.12783780132544,4.08571507411314
T013,2023-01-01 01:09:00,88.68612904128193,14.372162331904955,93.2610156380001,1.469902677142185
T013,2023-01-01 01:10:00,94.2758193153033,10.538465691894245,119.65297127712832,2.8455286016657553
T013,2023-01-01 01:11:00,96.67717929689913,9.653212294038061,62.78586119810204,0.28919555829689764
T013,2023-01-01 01:12:00,80.68927139599107,10.65841526441453,84.61773756927688,3.959956040941334
T013,2023-01-01 01:13:00,108.69583405086091,12.0294500174728,138.28670593981641,4.700453032651857
T013,2023-01-01 01:14:00,96.39038688972174,8.5162559442632,127.2976486433418,3.3777851608535134
T013,2023-01-01 01:15:00,104.87108559876732,8.243921048724523,158.1291580096928,2.1696990028477856
T013,2023-01-01 01:16:00,80.16290669053048,14.35081552942726,82.03862317896397,2.5163407930029775
T013,2023-01-01 01:17:00,90.66530287145318,5.2436111200627895,101.67686661095104,3.1640953912515157
T013,2023-01-01 01:18:00,119.82840556448946,11.91839880894972,61.42720329942132,3.649211839070916
T013,2023-01-01 01:19:00,116.8636753863377,12.849093564895252,80.21310548811182,1.3773116188594587
T013,2023-01-01 01:20:00,91.45152501906614,10.019320295108411,74.627238828721,1.4964731951550356
T013,2023-01-01 01:21:00,112.1755751740441,10.876891519105197,184.7437715827142,0.24855866803889862
T013,2023-01-01 01:22:00,117.39364419904798,7.204859549695138,112.10182841623683,1.2768720560608802
T013,2023-01-01 01:23:00,112.00039975682898,7.114541541173533,64.93450880911142,1.1909689948834197
T013,2023-01-01 01:24:00,105.10443569458705,6.990028658753955,125.76589336987261,3.9468324394749694
T013,2023-01-01 01:25:00,93.0869354643646,8.791440216702563,184.66973632918274,2.4338549752898806
T013,2023-01-01 01:26:00,81.13860914220297,9.166725551166724,192.18533086566225,4.549697534303962
T013,2023-01-01 01:27:00,103.84107604431298,5.444871043531166,189.32920085537646,1.8580929790403102
T013,2023-01-01 01:28:00,112.4697035139668,10.88843493112751,154.71393692215952,4.2354970475684866
T013,2023-01-01 01:29:00,113.26817227663506,9.559182745080047,197.30716665600676,4.84490083124282
T013,2023-01-01 01:30:00,86.08604854592525,7.366738874758467,145.74772790159278,1.1368057537926162
T013,2023-01-01 01:31:00,107.66128096451352,8.268944121153693,136.32178177055147,2.9998245597176956
T013,2023-01-01 01:32:00,105.75977324267352,11.011693557653686,189.11296169548055,1.0544697487096004
T013,2023-01-01 01:33:00,103.40232335106661,6.511989015163061,154.9203319897563,2.683335654581188
T013,2023-01-01 01:34:00,89.2422752340925,6.667444470530698,112.65728269133689,0.10047157851577948
T013,2023-01-01 01:35:00,100.6318313729291,6.366699441263684,68.65110124261562,1.214579640105363
T013,2023-01-01 01:36:00,106.05588090436916,5.803001157605286,83.56580025202571,3.7310695121250532
T013,2023-01-01 01:37:00,105.48112876308711,13.180891621252695,105.28085171331907,2.180903984751157
T013,2023-01-01 01:38:00,86.86702343228944,10.612043527274437,170.80751053048579,1.6804225416527458
T013,2023-01-01 01:39:00,84.87049119071321,10.164990085729825,143.7842491711745,3.28986396230818
