Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T030,2023-01-01 00:00:00,105.53980566085374,10.048153149429504,136.8495708166081,1.7086810802735117
T030,2023-01-01 00:01:00,85.5209170748032,8.959914191102659,62.75551805710366,3.125348626773021
T030,2023-01-01 00:02:00,83.48397483570163,7.207473740716377,196.57400849959473,1.6226728012791123
T030,2023-01-01 00:03:00,100.3711037723887,5.226839671828825,76.39916415687088,4.6780685530432535
T030,2023-01-01 00:04:00,108.18995304533067,12.353935487877218,189.7714035772392,1.9414718201279222
T030,2023-01-01 00:05:00,92.77269296727205,11.621593298981404,161.82826425788699,3.8748693130939666
T030,2023-01-01 00:06:00,99.58580052066615,6.875958408778796,166.2230580353079,1.5716097291174722
T030,2023-01-01 00:07:00,107.52574304928757,7.733539510006919,155.7927788793267,1.991813054069583
T030,2023-01-01 00:08:00,83.6613318298874,9.492541900745119,182.0113215082998,4.265616010310874
T030,2023-01-01 00:09:00,89.28858599182655,8.547519204084676,195.58067668017682,2.0272478831620946
T030,2023-01-01 00:10:00,85.86955142931834,7.14521624767881,88.04706762261837,3.6710720947962843
T030,2023-01-01 00:11:00,80.51564125657646,7.402042970576273,140.64303611081738,4.904967571703469
T030,2023-01-01 00:12:00,108.2383749698444,12.747530033736227,142.54473530439247,0.6048356998379475
T030,2023-01-01 00:13:00,88.10598009749162,10.419332332657094,162.87359474449795,3.1618669872338074
T030,2023-01-01 00:14:00,102.89790131634028,7.049722131128076,198.21768381572437,3.0121467529546053
T030,2023-01-01 00:15:00,82.5276505532801,5.945470233993287,83.28657037919845,2.2123332858718188
T030,2023-01-01 00:16:00,94.96559785756304,7.641412007440013,131.5513832340615,3.833952150170866
T030,2023-01-01 00:17:00,97.60095417465149,8.201057714212098,176.99728060329423,1.6531048841187512
T030,2023-01-01 00:18:00,93.69819191503453,9.893326901155064,165.00711523310775,0.19299424159424597
T030,2023-01-01 00:19:00,97.38725591276365,14.11621835013978,90.55243275979396,1.0669581956223189
T030,2023-01-01 00:20:00,115.48811741447156,11.133230850194185,128.87992630147852,1.0887372666519197
T030,2023-01-01 00:21:00,115.48907989255935,5.079419814852159,88.05091676945788,2.7013972708283003
T030,2023-01-01 00:22:00,98.54997796930323,14.836117135408104,92.4352678710768,1.283899265031692
T030,2023-01-01 00:23:00,110.92848938485784,8.1325810730258,115.59405930575923,1.372513783107837
T030,2023-01-01 00:24:00,87.7768295191965,11.673872196254413,131.3750957295182,4.95854826023253
T030,2023-01-01 00:25:00,111.36601569111654,7.095188010282564,170.98697855613585,2.1878081497687973
T030,2023-01-01 00:26:00,94.72441334123899,13.82140315394756,50.13228024936683,3.0025294948143304
T030,2023-01-01 00:27:00,92.01648267268607,10.869082200667796,197.41666570048685,1.3941166573813384
T030,2023-01-01 00:28:00,103.17571607983052,9.332478835280506,135.83638903741124,1.0559163197150316
T030,2023-01-01 00:29:00,117.05818223465329,7.216279282128183,166.36959716794837,2.0957326614592344
T030,2023-01-01 00:30:00,98.24123375520607,6.973841134679587,75.06182374638573,3.196766460017908
T030,2023-01-01 00:31:00,88.54149154279531,7.347781840427228,55.36442282598826,0.11279631877232815
T030,2023-01-01 00:32:00,89.94088882862579,5.074407230077414,53.97028464514195,4.314342300761694
T030,2023-01-01 00:33:00,87.94232982521076,7.237641744761322,159.49311545928583,2.2002439867943906
T030,2023-01-01 00:34:00,93.33031583762036,12.10723464030609,97.88701450894598,3.6487556089126287
T030,2023-01-01 00:35:00,105.50838298342184,14.579726024771658,183.34767020337608,4.915171608032675
T030,2023-01-01 00:36:00,108.57984195504265,5.449199104123199,129.72390798737175,2.259294681210811
T030,2023-01-01 00:37:00,89.6317030991552,11.716176509808651,108.4641657352973,4.750593312034404
T030,2023-01-01 00:38:00,82.67775439051401,13.687442856064635,129.53293916616695,3.2874192748115063
T030,2023-01-01 00:39:00,113.07494399473717,12.388001262623014,196.0248569981089,0.22677706155654342
T030,2023-01-01 00:40:00,103.83623098603228,6.613498993183241,141.04521852388064,4.799942199359035
T030,2023-01-01 00:41:00,80.00699798247939,12.163766636299966,175.93934196914228,3.099003199045118
T030,2023-01-01 00:42:00,84.53066650329326,13.46257346842671,77.1341036074763,2.7289091973246165
T030,2023-01-01 00:43:00,97.22925551353578,11.246614754764312,151.66442734383673,2.6067575467476076
T030,2023-01-01 00:44:00,99.07161779325543,10.111842570462498,134.7256475876681,1.6155827484304657
T030,2023-01-01 00:45:00,86.394899137331,6.586216418507064,142.59092608470908,4.321623090127961
T030,2023-01-01 00:46:00,81.47957796257889,9.720311781512766,151.14587106864184,0.39341573489055115
T030,2023-01-01 00:47:00,109.68344400026348,6.713130919531817,103.88746794775466,0.13864943194307297
T030,2023-01-01 00:48:00,94.88486618620814,6.8750827409218385,168.23815335137334,4.242134420885674
T030,2023-01-01 00:49:00,86.32664925687317,13.013982160127306,147.4711719465497,2.619578624407226
T030,2023-01-01 00:50:00,104.54937230834636,6.778203385745714,177.274062866882,2.7607297119495424
T030,2023-01-01 00:51:00,98.00392815881727,5.702229125455046,120.53903600369027,3.749831561804603
T030,2023-01-01 00:52:00,108.58987699037466,10.80073842240028,147.396621334299,0.7757283110670243
T030,2023-01-01 00:53:00,98.04358916452298,7.031451216331516,98.65109085199273,1.9177989179483066
T030,2023-01-01 00:54:00,85.82790328475983,8.506287879100444,168.99853288744765,4.222516333141374
T030,2023-01-01 00:55:00,94.20109136679673,12.402735986505082,81.58844971515376,3.697072867532589
T030,2023-01-01 00:56:00,92.58523071217029,7.964589719818369,126.25227498560673,0.17943477564522245
T030,2023-01-01 00:57:00,85.61443670926394,12.254925640939828,114.53472589854827,1.6590479212694311
T030,2023-01-01 00:58:00,107.30884222895213,10.875398039345324,117.853795831185,4.252832043315916
T030,2023-01-01 00:59:00,95.86502939358121,5.263224831269268,93.83514314833266,3.261136789251389
T030,2023-01-01 01:00:00,82.49429877159967,13.959579891850968,120.23804550434706,4.721455539706007
T030,2023-01-01 01:01:00,105.80170518165008,13.103660341991256,88.34627878695873,2.5820124166980962
T030,2023-01-01 01:02:00,104.41810146117582,13.205409098784491,138.2045577172696,0.49689746978782523
T030,2023-01-01 01:03:00,96.97075687579628,13.305972009715065,85.91109035738893,1.6526518264625036
T030,2023-01-01 01:04:00,89.77291518709048,5.071736406211506,124.24912231601294,2.1361214700347793
T030,2023-01-01 01:05:00,104.48010460269401,8.827029359563802,139.4742226665523,1.1581062188707367
T030,2023-01-01 01:06:00,86.1028348228755,13.022930635755827,80.06837606580149,3.408361172341723
T030,2023-01-01 01:07:00,83.17087770180841,9.024391343180298,189.62534963747845,3.7147684137999333
T030,2023-01-01 01:08:00,80.19006816953633,5.983757355190029,179.7032895286007,4.887327315117412
T030,2023-01-01 01:09:00,117.14503283346156,12.719134792864361,51.89704173090865,0.7262141726852377
T030,2023-01-01 01:10:00,95.3942140971767,6.935473759677526,69.21435253280163,4.8590467488767155
T030,2023-01-01 01:11:00,103.00803228626935,7.0712258940039385,93.24132727640827,0.7071340224173323
T030,2023-01-01 01:12:00,92.51178204000206,13.34950354478623,73.53516638760708,1.5578541426318837
T030,2023-01-01 01:13:00,98.4378168469024,7.044331779400573,102.46760828884787,3.3013985501630807
T030,2023-01-01 01:14:00,93.05991188710983,14.487139872408259,132.64263336122355,0.8030912639826016
T030,2023-01-01 01:15:00,111.52252983990927,10.275846296214636,54.396074291336305,4.303216833243452
T030,2023-01-01 01:16:00,94.96385251496133,14.304855490962016,175.63933389090923,3.6493105053644
T030,2023-01-01 01:17:00,106.5416046449329,9.43920698938897,56.40742229975036,1.995017216337664
T030,2023-01-01 01:18:00,86.52537948608257,6.339302416066048,106.0121613687214,3.5010212092362387
T030,2023-01-01 01:19:00,102.34902831316822,6.2847640556516104,96.04546553824991,3.2092525328406585
T030,2023-01-01 01:20:00,88.34175487257617,10.306690123732674,76.9195662324167,3.005438893105881
T030,2023-01-01 01:21:00,94.96202335641846,9.054278300059602,78.75980914183616,0.12793092219854127
T030,2023-01-01 01:22:00,94.2425754372968,10.26123212006377,100.12088500250604,2.000487236898959
T030,2023-01-01 01:23:00,83.63161357234685,10.897074313233091,167.35167021598033,3.3576961594586954
T030,2023-01-01 01:24:00,114.1425258545614,5.348562372422414,72.77380195607181,0.5592360367333955
T030,2023-01-01 01:25:00,85.66102821835223,10.686839520487071,122.23414765467095,4.288962918959104
T030,2023-01-01 01:26:00,114.33127925642104,6.962835391307898,196.62805102463452,4.63425911294028
T030,2023-01-01 01:27:00,119.56457835005979,10.440002350197858,55.79545269989592,0.9267431283442576
T030,2023-01-01 01:28:00,115.44856345898879,5.74547617654083,153.9334645731114,1.7148358401971255
T030,2023-01-01 01:29:00,102.4179068117396,11.96280893793885,178.90958522726208,0.5524857861207081
T030,2023-01-01 01:30:00,108.68166889452516,7.803192628908738,61.970471980352734,4.047475909750661
T030,2023-01-01 01:31:00,80.48102821095382,10.162105740104545,184.4478476359657,3.649508069906252
T030,2023-01-01 01:32:00,99.78401973237753,10.980874468148794,93.53154979332177,3.6907373367204697
T030,2023-01-01 01:33:00,102.91718386835822,7.790810926157116,133.71583903612938,3.745435263136369
T030,2023-01-01 01:34:00,119.66790694814816,6.596453001623447,133.7966694141192,1.0094604197766934
T030,2023-01-01 01:35:00,80.37163089361898,6.820441248537771,71.64635193501138,2.3036728743568937
T030,2023-01-01 01:36:00,108.56623966297245,11.972634088900527,146.2211983127033,2.4572493076739654
T030,2023-01-01 01:37:00,86.60904091003762,10.626094017717952,102.17729925601351,2.3306829018044097
T030,2023-01-01 01:38:00,116.3658787257981,13.897869137769659,196.641737704308,4.393978243400926
T030,2023-01-01 01:39:00,112.91477198769365,12.106338236051357,63.18144734789285,2.3889497866198375
