Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T046,2023-01-01 00:00:00,116.15165432281063,11.037216694622034,124.00908406862358,3.7634899314534342
T046,2023-01-01 00:01:00,104.49501469712729,14.961395940539553,127.88733499336475,2.089050163936303
T046,2023-01-01 00:02:00,86.0047107456162,14.732980396034494,76.03604227054376,4.376786731130465
T046,2023-01-01 00:03:00,91.85369808464536,10.878543525088414,195.51893620292094,3.7653495164287967
T046,2023-01-01 00:04:00,81.42145583561714,13.85279062689907,137.30649232414365,0.18677369905187757
T046,2023-01-01 00:05:00,81.20119902193545,7.452353603311473,159.29823492917154,2.031687702016165
T046,2023-01-01 00:06:00,95.9228619534852,6.55687792218771,103.85870850507177,4.073312266527448
T046,2023-01-01 00:07:00,97.37744656547981,14.956101771885391,118.57250250758072,2.6208154154492918
T046,2023-01-01 00:08:00,105.8808637195672,10.820313065859711,185.132142677821,2.018400944967759
T046,2023-01-01 00:09:00,94.40989529691679,9.834339743745407,156.06554123180268,1.0692269704887472
T046,2023-01-01 00:10:00,108.23156467808784,6.639635765625014,172.22709898185428,0.7323733450140889
T046,2023-01-01 00:11:00,102.15547220020929,5.350993701415414,123.22597062769808,0.29188239010349687
T046,2023-01-01 00:12:00,87.44407159231464,9.118921707543674,63.07411090226702,2.8062344399643093
T046,2023-01-01 00:13:00,117.7014662597585,7.344240766413198,182.19470855667277,2.700137570792758
T046,2023-01-01 00:14:00,104.88715574409878,11.601343819028923,178.5426882540865,0.8459208409605924
T046,2023-01-01 00:15:00,104.28629458909276,7.837362075611787,190.88536071426861,3.113599567494836
T046,2023-01-01 00:16:00,93.00141003173403,9.407132692935715,94.21264627661067,1.4571815108364337
T046,2023-01-01 00:17:00,113.19084791181776,5.68081862223813,196.6081083855716,2.21062367880256
T046,2023-01-01 00:18:00,103.63368449700306,14.088934853697541,116.26844043354764,2.6497385533141946
T046,2023-01-01 00:19:00,97.20234652336612,8.804983047609259,166.13735983891,1.6197277863233854
T046,2023-01-01 00:20:00,115.32378166635371,9.192939774112917,102.18286801099251,0.4321694544182698
T046,2023-01-01 00:21:00,113.1282387339684,8.782920239681033,138.5618629389934,1.8375004083222688
T046,2023-01-01 00:22:00,82.62913431311671,13.197012757392022,169.09108428434135,2.6355018681240163
T046,2023-01-01 00:23:00,101.51742631680047,12.019021698786577,62.87418853447006,2.3873671364615867
T046,2023-01-01 00:24:00,82.64814567612699,9.019523325533097,50.008424760314476,3.888798099379679
T046,2023-01-01 00:25:00,101.37932301100086,8.13883185580717,116.32681774446792,0.7254161365124199
T046,2023-01-01 00:26:00,102.14393125147812,9.919330439373546,98.37458318666452,0.23588363757589473
T046,2023-01-01 00:27:00,91.41797189848974,8.797762435739639,93.50020857372743,3.906939169781644
T046,2023-01-01 00:28:00,99.09546032073573,13.111908254794717,76.3103651618255,4.4035950824997245
T046,2023-01-01 00:29:00,119.6038200108679,13.105891235531859,196.87430841720982,4.752755063657066
