Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T007,2023-01-01 00:00:00,98.97772413612128,13.65967687734303,134.25397688578073,3.9583882543226325
T007,2023-01-01 00:01:00,96.48107047451984,9.396694578331015,149.01171934768476,1.2114703565603804
T007,2023-01-01 00:02:00,115.60090531938603,10.584549970739815,99.5529571162158,1.4484085351090341
T007,2023-01-01 00:03:00,112.35939190059672,14.206468535894775,169.21589262842707,0.2156207850934378
T007,2023-01-01 00:04:00,112.4117678213384,7.713251852624815,66.79398004510153,2.1383204547439165
T007,2023-01-01 00:05:00,91.12269979755516,12.720923989611281,196.89740591049392,1.803089886882196
T007,2023-01-01 00:06:00,116.60939016825388,11.602480829288925,179.99584854438322,1.25120974402801
T007,2023-01-01 00:07:00,96.65576010735906,14.409534446862617,141.49505709931788,4.470352695625315
T007,2023-01-01 00:08:00,106.58427950447253,5.498821254272578,93.04515639592204,1.5937504779291518
T007,2023-01-01 00:09:00,111.15000015240214,14.23751263367329,199.83710672523975,4.540294274404348
T007,2023-01-01 00:10:00,88.45515834999922,11.944250087951934,175.95289201646818,2.8924948584669345
T007,2023-01-01 00:11:00,82.46682219369355,10.233715200602516,120.3335919143943,3.833676863759876
T007,2023-01-01 00:12:00,94.81489860385551,13.727833540866456,182.07341971138536,4.643054858043643
T007,2023-01-01 00:13:00,109.49018676228995,6.997789817806009,51.97683250878165,1.7877351557067156
T007,2023-01-01 00:14:00,81.72425298412563,12.91543351633786,54.771810127354414,1.0338921174486972
T007,2023-01-01 00:15:00,108.97458607791646,9.584432707250171,152.6106795404956,4.63335849844616
T007,2023-01-01 00:16:00,108.84638466364271,14.455110878107119,58.93864073401242,2.665598722609202
T007,2023-01-01 00:17:00,86.51658452406103,6.8899785867884855,92.14983308172819,0.5370753909043054
T007,2023-01-01 00:18:00,119.14355405068325,9.158851272772832,110.09770312883045,4.368408339027834
T007,2023-01-01 00:19:00,81.02876356210969,6.308094055666114,152.13708109810187,1.441499472665756
T007,2023-01-01 00:20:00,111.33673085739468,11.809089505581191,174.72583012791233,3.975461088256078
T007,2023-01-01 00:21:00,105.38039733794315,8.664969286671646,177.34833980919518,3.4649903689200534
T007,2023-01-01 00:22:00,80.26948110655186,14.376363473625513,78.40774602890848,4.3231712921021686
T007,2023-01-01 00:23:00,82.3924772402339,8.651055602339104,83.29611473174675,1.2879247761738501
T007,2023-01-01 00:24:00,103.75176784854614,6.856437391100175,141.30604538598521,1.8867473815458844
T007,2023-01-01 00:25:00,90.21755700138583,5.898400241813584,144.42258203408656,0.8073640377848869
T007,2023-01-01 00:26:00,92.2947435664355,5.099272314393303,141.4302069710025,3.6727475621852403
T007,2023-01-01 00:27:00,104.02668784331073,5.099588304104005,116.09010387960477,4.769746960144636
T007,2023-01-01 00:28:00,108.93147816183026,8.970795916755524,92.0343753551188,4.124476669346619
T007,2023-01-01 00:29:00,88.03482609302503,9.826798968342061,78.83611758512848,0.29333384862867756
T007,2023-01-01 00:30:00,80.03146980918136,5.980484986959674,134.7923802467078,4.01661888075404
T007,2023-01-01 00:31:00,112.35975452352967,10.47614548530845,166.04657539365016,4.322677127030076
T007,2023-01-01 00:32:00,94.09925231293386,8.320687417325082,188.17449919797014,0.312467872216443
T007,2023-01-01 00:33:00,83.21514721029543,9.940630268260568,58.45595199323749,3.1791728694146593
T007,2023-01-01 00:34:00,104.14235436050416,12.699511351679877,98.28186210098141,1.6618908637347873
T007,2023-01-01 00:35:00,83.15752108599821,9.790066719851385,160.6758184866764,4.249178748836155
T007,2023-01-01 00:36:00,93.53382675274457,8.91859375604976,125.5950811359425,2.3381759746491957
T007,2023-01-01 00:37:00,91.91404327920378,5.0708216294703945,197.67674285132384,1.0254226810061968
T007,2023-01-01 00:38:00,112.14611981132877,8.930280211213162,83.46962396066333,4.400170513418356
T007,2023-01-01 00:39:00,81.79898813387332,7.698524359879551,69.56403810111269,2.118728373454956
T007,2023-01-01 00:40:00,96.38601269653739,9.62316651210186,93.41466349351687,2.169235863240127
T007,2023-01-01 00:41:00,82.15596046330546,9.117814142365242,92.86098240581359,3.682026855935806
T007,2023-01-01 00:42:00,87.46029424629968,13.361031793509254,125.51796983628782,3.8766267796658562
T007,2023-01-01 00:43:00,116.04556264232494,12.884526949234616,139.83863622551186,1.4939331514135439
T007,2023-01-01 00:44:00,80.15161651338856,7.256796189772245,190.32210004804838,4.428746587421886
T007,2023-01-01 00:45:00,87.94457143104249,7.6535485526900295,172.89484256652548,3.478103456757512
T007,2023-01-01 00:46:00,88.66329629344187,10.262125722341326,118.1999920718406,0.7052748598272408
T007,2023-01-01 00:47:00,115.62522891488207,9.97425372687584,145.1272528951065,1.2548080666293484
T007,2023-01-01 00:48:00,94.18710454510347,6.8608143826700925,113.75937522443112,3.9291508755625104
T007,2023-01-01 00:49:00,111.36291412583333,10.481716620968283,169.97284170938883,4.635502872289686
T007,2023-01-01 00:50:00,112.57714878336793,13.484279104644084,105.12045154896447,2.3295381035009126
T007,2023-01-01 00:51:00,83.42480513546523,5.399595329829885,57.082659895369915,3.454492639115908
T007,2023-01-01 00:52:00,106.60725592189809,7.5319440371495485,196.36614220060247,3.897909669476902
T007,2023-01-01 00:53:00,102.93321507569198,12.15936995671483,126.3276438794722,1.1738408368226971
T007,2023-01-01 00:54:00,81.61696650714624,14.138406319617468,110.34662453025271,3.2150398761981074
T007,2023-01-01 00:55:00,101.60841456332561,10.567528512534727,121.21111485714445,1.6165083473349473
T007,2023-01-01 00:56:00,90.38143534927019,11.143037861438913,51.656527431117006,2.0373067068362465
T007,2023-01-01 00:57:00,114.3550816429766,14.046887142225797,150.26905119558174,3.800367959017639
T007,2023-01-01 00:58:00,85.93537557275192,14.245161912066699,158.0601811353674,2.2225145389928773
T007,2023-01-01 00:59:00,108.08654782823743,10.935683219174173,69.01318663021071,4.078882246049729
T007,2023-01-01 01:00:00,119.84874502505595,5.665459584320383,115.54275409166551,3.9580156576069765
