Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T053,2023-01-01 00:00:00,86.13235160044201,8.516280567283559,163.2743704386617,4.011113825027284
T053,2023-01-01 00:01:00,107.29143534108238,10.499720380109272,79.79489954170565,1.507605131492011
T053,2023-01-01 00:02:00,99.9988771038136,14.977245444461117,50.28158663975247,4.9280734066302605
T053,2023-01-01 00:03:00,93.5837319389259,9.411288816836784,62.533366247604036,4.1005308160246665
T053,2023-01-01 00:04:00,112.51319833223224,11.300774110297507,186.4938899460352,1.7502734413578585
T053,2023-01-01 00:05:00,93.1286919790218,9.724551138390675,195.94918470339402,2.6328494158337685
T053,2023-01-01 00:06:00,84.26123990180676,9.031681295116307,172.202119869686,0.8529641410328495
T053,2023-01-01 00:07:00,86.9719659480169,7.324326321994306,86.4233040175189,0.5568893927576252
T053,2023-01-01 00:08:00,84.85387130392651,11.445696789830954,128.87306966632667,0.522479765837337
T053,2023-01-01 00:09:00,89.80192438756336,6.071131898407351,167.80496238246764,0.8005542583618973
T053,2023-01-01 00:10:00,91.84643880413182,10.985392473120417,106.63502655567274,0.8419375218476101
T053,2023-01-01 00:11:00,80.55647744875743,14.17083775646777,171.15178619442474,4.303389762665474
T053,2023-01-01 00:12:00,113.1648418012774,14.701842849017773,99.82550710260763,4.5960613382721505
T053,2023-01-01 00:13:00,107.45920401679038,5.765401717531397,184.80496447615505,1.597187606058406
T053,2023-01-01 00:14:00,119.63266367785623,8.264961572872382,137.89726683865,4.125816815494506
T053,2023-01-01 00:15:00,108.19929297960972,5.6696107304500885,109.66954563631256,3.706374875800597
T053,2023-01-01 00:16:00,114.20193598237168,12.764379009950629,130.51389314935267,1.152326818011691
T053,2023-01-01 00:17:00,84.64779470756163,13.293448624965253,195.11741294532695,2.277215786569185
T053,2023-01-01 00:18:00,97.40179389190689,13.41337385349502,65.27019929734979,0.21477609841638973
T053,2023-01-01 00:19:00,89.86956324261173,7.36092810762769,115.24221542775508,4.997673127911589
T053,2023-01-01 00:20:00,89.85939303393792,9.380607412427953,172.4923142864189,1.4339062264792648
T053,2023-01-01 00:21:00,81.19493028692537,5.924521237267994,132.1303568180789,0.5044750849847041
T053,2023-01-01 00:22:00,104.09857013603302,5.086331138971168,145.7814751718641,1.903648855650818
T053,2023-01-01 00:23:00,105.23013835186237,7.802286147856657,91.91440624808905,1.1528286105766266
