Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T016,2023-01-01 00:00:00,81.4288654181904,8.401561452499255,114.09528362641365,1.0256430762335935
T016,2023-01-01 00:01:00,96.56445426924934,11.924948204153246,81.57584217772913,1.4313536755150864
T016,2023-01-01 00:02:00,113.52592839630563,7.722032571640645,110.33430684103067,0.7878230592722412
T016,2023-01-01 00:03:00,89.75647299298403,12.770215605753153,160.67173825050932,2.2934370926972916
T016,2023-01-01 00:04:00,94.26887828220902,6.089502523576417,63.553513938712584,1.3284873482812727
T016,2023-01-01 00:05:00,84.31776048047239,10.839922694458778,73.9068170583872,1.392829891961367
T016,2023-01-01 00:06:00,114.08498845546339,8.554024375435315,75.69997693672256,4.502333768779839
T016,2023-01-01 00:07:00,91.44190798753922,13.237977772538423,79.31086542342965,2.6665541690394723
T016,2023-01-01 00:08:00,93.71716474422051,10.563234928790306,153.04702091689958,1.2123086140991337
T016,2023-01-01 00:09:00,94.88661209464232,5.606529422962405,51.18722299279877,1.231992115965463
T016,2023-01-01 00:10:00,100.23146469134086,13.080303254909829,151.9157414961756,3.2323542204879745
T016,2023-01-01 00:11:00,96.15149065022432,8.93088977575174,69.48463057642971,3.3181757143936235
T016,2023-01-01 00:12:00,90.14354987891554,9.559549605437002,114.57326182785556,1.7358963979890707
T016,2023-01-01 00:13:00,97.42680131710482,12.435018143465175,57.112730189906685,3.0043833255522383
T016,2023-01-01 00:14:00,115.45146032205835,11.574287541727958,171.13326417742962,2.7088633361060044
T016,2023-01-01 00:15:00,80.69982588936709,7.138774846747492,188.00095566740669,3.2717560924100093
T016,2023-01-01 00:16:00,115.27262442140615,6.090813969733513,164.59845804951215,1.9842774246261985
T016,2023-01-01 00:17:00,91.3252361513025,9.277341229421058,175.78840380371514,1.021939399167864
T016,2023-01-01 00:18:00,110.46474167084541,11.5073427158964,130.2658032559271,1.1677674791011645
T016,2023-01-01 00:19:00,109.48204179450961,14.646519854717532,112.02553860494194,4.166786105491137
T016,2023-01-01 00:20:00,102.3841400862675,9.330545631690114,129.28301933682297,2.5761632122144027
T016,2023-01-01 00:21:00,108.01708319858864,14.02057769453744,152.57913421942797,4.689814806584046
T016,2023-01-01 00:22:00,105.89212785861821,11.445995676078699,160.0911656378834,2.5972898839160785
T016,2023-01-01 00:23:00,91.62608080528233,6.6248605315788645,82.31349000635194,2.943918641102141
T016,2023-01-01 00:24:00,90.07479884606316,8.069739321203343,168.4237997558949,1.1912773254240427
T016,2023-01-01 00:25:00,98.98108227253408,7.705813541904285,175.6339053197178,3.419841247545065
T016,2023-01-01 00:26:00,96.4326453220547,10.152684975967652,176.47827779266356,1.7086097419811441
T016,2023-01-01 00:27:00,115.2070000364753,14.033659116240221,175.2473760669201,2.6566089519962075
T016,2023-01-01 00:28:00,100.26297359541354,11.300009215337674,157.74658815833214,1.028572097936574
T016,2023-01-01 00:29:00,100.44711670640824,13.256019022585132,135.02391988563153,3.538660548894927
T016,2023-01-01 00:30:00,80.27365700632907,10.936330890948556,185.48768639592242,4.934425114005363
T016,2023-01-01 00:31:00,92.60133055839806,8.591787879256271,129.66373004694998,0.8112420116407287
T016,2023-01-01 00:32:00,102.39113934988424,12.181070747891221,120.79022569671115,1.1260688729877064
T016,2023-01-01 00:33:00,114.53475938228158,12.556548248905854,136.94482769543166,0.6159259785585712
T016,2023-01-01 00:34:00,96.85371421846048,13.255546505137211,149.63925928247784,3.6898855938908643
T016,2023-01-01 00:35:00,92.60556179260897,8.180297785416151,83.01010464124192,4.003212457863883
T016,2023-01-01 00:36:00,111.63775292430887,11.850005860677896,146.87945861582745,3.6770500705335416
T016,2023-01-01 00:37:00,95.84974019620027,13.405064415667633,97.11540151897073,2.3551123472247997
T016,2023-01-01 00:38:00,107.06056073249886,12.224883516541901,164.22279994267606,2.9090255682885857
T016,2023-01-01 00:39:00,83.17318735335309,7.0298930417518415,105.9637692009731,3.996929184814815
T016,2023-01-01 00:40:00,91.64285314958389,14.44230688741133,90.17782573042372,1.3580903023360915
T016,2023-01-01 00:41:00,109.2169925359891,9.08074377925441,194.14213857032004,3.7366836570652078
T016,2023-01-01 00:42:00,81.05479700171693,10.432655194656103,197.46266355675897,4.390951117779666
T016,2023-01-01 00:43:00,98.66593806360632,6.295034255271411,81.05079219998876,4.906868993985637
T016,2023-01-01 00:44:00,82.56631358483422,14.427763285965428,165.56920655635403,2.0761561097074974
T016,2023-01-01 00:45:00,104.0666175933228,7.806839773908404,98.66515943743113,3.2349735281912952
T016,2023-01-01 00:46:00,114.7642888572004,7.362501160989343,100.31503983590974,2.5865805006179925
T016,2023-01-01 00:47:00,101.35080163373058,11.60777777562472,96.19032621100476,0.18719289889045654
T016,2023-01-01 00:48:00,94.87834571467104,12.002643725814579,89.2650336016759,0.39394741810603096
T016,2023-01-01 00:49:00,110.57386038675335,10.889883170297058,82.61649656714607,2.0610868828223707
T016,2023-01-01 00:50:00,119.56474519927485,12.167850192612633,92.67565651721277,2.024799746606624
T016,2023-01-01 00:51:00,111.50863044418605,11.365631544895166,50.971323200476895,1.9839596311206442
T016,2023-01-01 00:52:00,103.29192250923853,5.306228250161425,199.40031905603422,3.7822780917570658
T016,2023-01-01 00:53:00,83.65231469276894,12.505832495367084,116.80355782789539,0.10240804219141897
T016,2023-01-01 00:54:00,90.0081627654865,10.28175311484745,117.41862279435816,3.684620195589511
T016,2023-01-01 00:55:00,111.40671496658275,8.770295684645795,130.8454452750123,3.134931955993014
T016,2023-01-01 00:56:00,114.23931115676365,6.592553682385855,144.56725830833724,3.6665105611138546
T016,2023-01-01 00:57:00,111.01013428113376,7.938900042964773,170.36864913354034,2.3621232513634047
T016,2023-01-01 00:58:00,87.51317801627602,9.671232616237022,174.750164711859,1.9714806624955243
T016,2023-01-01 00:59:00,110.0007963495914,11.981815253506827,188.02524975113468,3.4349319245447174
T016,2023-01-01 01:00:00,80.63295855440822,14.883123363124408,62.16219417550032,1.294756263184154
T016,2023-01-01 01:01:00,85.74668324993976,8.270119364431402,148.18564554676377,4.944870456873466
T016,2023-01-01 01:02:00,112.5450955194974,13.998536451713598,99.29687116620345,0.1849221222714979
T016,2023-01-01 01:03:00,108.23197482727538,9.718627139437533,100.53354380456187,4.946025033513879
T016,2023-01-01 01:04:00,103.56542086484632,8.227262385797395,145.6894485712919,2.8402091103545724
T016,2023-01-01 01:05:00,84.08294999435944,5.834843922278075,105.63672658358051,1.1503739245428186
T016,2023-01-01 01:06:00,84.60535240462296,11.55788549863928,180.6949053254674,0.2944917978944426
T016,2023-01-01 01:07:00,112.1525203853292,7.024713971895133,183.3788045384384,4.0067443163926715
T016,2023-01-01 01:08:00,114.09139738182874,14.913314016801467,131.9432840082057,0.49171635782586476
