Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T050,2023-01-01 00:00:00,111.96363681761778,11.819538980208222,53.38024448497999,4.21886265845211
T050,2023-01-01 00:01:00,108.08598082901884,5.024489704654859,131.96478228880522,2.429011301188731
T050,2023-01-01 00:02:00,92.91543987243408,10.34337469636179,190.95443298425965,1.4975199913152122
T050,2023-01-01 00:03:00,86.64823275130321,9.447678230921586,74.59052064530138,3.3031983663668507
T050,2023-01-01 00:04:00,101.37625909390722,6.398273206819507,160.81397681127572,3.568118226696619
T050,2023-01-01 00:05:00,102.50967188757477,14.014712780200032,93.94359288506493,3.0701646838438132
T050,2023-01-01 00:06:00,105.42888641346518,14.178399847661325,107.61640791070633,1.5646869596039148
T050,2023-01-01 00:07:00,91.29540340994276,5.9693619911624225,77.63282491591248,0.4309543702501677
T050,2023-01-01 00:08:00,111.93568705186178,10.417470952111067,129.93853382293074,2.9620466988684875
T050,2023-01-01 00:09:00,92.84543113410803,7.593590110066845,176.5719082980133,4.221092851475563
T050,2023-01-01 00:10:00,98.04043993063023,9.74364815961999,141.848871023632,0.8002185902241522
T050,2023-01-01 00:11:00,115.64606758374585,11.074695472376286,119.84635724920827,3.704445386231011
T050,2023-01-01 00:12:00,96.70449977075273,14.704461585831696,101.15385348832955,1.2671483378559714
T050,2023-01-01 00:13:00,103.63089478877109,5.972688458961709,128.60011453064047,0.43041510985432274
T050,2023-01-01 00:14:00,118.15845004535971,5.004244141066972,167.9620522728392,3.6862551166390745
T050,2023-01-01 00:15:00,84.94874032760201,6.722413191372706,191.34404739063194,3.9695070848428733
T050,2023-01-01 00:16:00,86.4825881576022,11.137690679238027,115.71654420251276,2.3986174440668293
T050,2023-01-01 00:17:00,90.9531973125653,11.90365345545803,85.74949508110814,0.13307661885045696
T050,2023-01-01 00:18:00,101.55993521871542,10.92910815729788,139.31776755128567,2.0034452034999233
T050,2023-01-01 00:19:00,108.17403290563885,9.863890547349705,177.4652782457308,2.677416389313349
T050,2023-01-01 00:20:00,99.22801607160537,13.836719253115518,147.73468486423408,4.468865343682495
T050,2023-01-01 00:21:00,114.39082723780993,8.730851495874033,126.3775471919481,3.1042667201861307
T050,2023-01-01 00:22:00,119.51962815022412,9.758539797875097,111.50659137290218,1.434439738451259
T050,2023-01-01 00:23:00,83.96111630573299,13.707396258676432,90.88226871584376,1.8763119294039825
T050,2023-01-01 00:24:00,87.19372988291904,6.470743599198851,163.31957771366376,2.852403244394628
T050,2023-01-01 00:25:00,100.56395802408633,14.394479429018558,61.31010573895268,4.397363737639908
T050,2023-01-01 00:26:00,93.0922743344207,8.136779648611753,99.155931070583,2.190174836525159
T050,2023-01-01 00:27:00,109.18729693767045,12.686162140270003,115.99844734844199,0.26506497575764276
T050,2023-01-01 00:28:00,109.56029321373478,8.2030980173625,112.99648468421819,0.6408666582852934
T050,2023-01-01 00:29:00,93.34400651456369,12.341122508264064,68.87737934127924,3.7592411608381258
T050,2023-01-01 00:30:00,118.4979327512012,11.050371560343416,72.98257302918597,3.578764676468104
T050,2023-01-01 00:31:00,105.73606743834227,8.487053341169377,85.09267124983543,1.6808437267754917
