Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T056,2023-01-01 00:00:00,88.11200505980548,13.64903075332618,149.893963896206,3.074830023349399
T056,2023-01-01 00:01:00,98.41609152023854,9.639000627520137,111.13222203722123,1.0855560754852782
T056,2023-01-01 00:02:00,93.2779478598147,11.351999230392066,75.73033472805459,0.8670235630575797
T056,2023-01-01 00:03:00,114.48934302196739,14.135944006498821,171.61897565569555,2.996531640358799
T056,2023-01-01 00:04:00,106.62247868007044,13.32853440827259,109.2906543120425,2.5401443068305096
T056,2023-01-01 00:05:00,80.60598526151573,14.398897884905937,72.0671137792684,4.153354175552887
T056,2023-01-01 00:06:00,108.7299967016344,12.3355634509023,179.25253868697357,1.2140785964255594
T056,2023-01-01 00:07:00,97.66550143970287,6.594297876226236,144.9253923439001,3.0812332573174506
T056,2023-01-01 00:08:00,92.46324478109202,7.673928908234141,180.53040764022734,0.654255356789785
T056,2023-01-01 00:09:00,115.17401035903305,7.586368700962149,191.04952118036243,2.2381908832718302
T056,2023-01-01 00:10:00,102.91550196895136,13.514969943988971,175.64903257315717,3.2188668509073355
T056,2023-01-01 00:11:00,94.54056524355009,13.45382137706778,85.35587107215677,2.5560007281985597
T056,2023-01-01 00:12:00,93.3210964445955,12.912436519047402,154.8213526391229,3.8170106955760406
T056,2023-01-01 00:13:00,105.64619942355793,11.41850709295426,196.4229507971404,2.8771130167236962
T056,2023-01-01 00:14:00,117.73539252821342,14.099123358169678,142.64659551489478,3.8631113861297663
T056,2023-01-01 00:15:00,89.47903816046659,5.0752587102608535,112.0727513664525,1.4434644613741736
T056,2023-01-01 00:16:00,117.13557952344806,6.686341735650342,69.84366654588986,1.9452707759102472
T056,2023-01-01 00:17:00,114.43134688819654,14.292166284465965,192.34355640208898,1.182943579111743
T056,2023-01-01 00:18:00,108.44606460717384,11.13560778861568,180.19090535221795,0.33619355714580723
T056,2023-01-01 00:19:00,81.32221508432006,10.438771934112143,151.53581460154862,1.5315961043489705
T056,2023-01-01 00:20:00,111.30513119973529,7.006403532716574,163.91244751917526,3.7478314352028907
T056,2023-01-01 00:21:00,81.92569155021873,11.769350422840855,132.8669328017901,1.7548657501667717
T056,2023-01-01 00:22:00,90.93738410464519,10.961475168799717,81.24504406443812,2.81551969329869
T056,2023-01-01 00:23:00,82.19095601107298,7.098358829638144,91.45516431907652,0.34010157969391686
T056,2023-01-01 00:24:00,108.78511927222124,10.141993505372042,115.89910990393159,0.8902204162009288
T056,2023-01-01 00:25:00,82.3664501582335,5.105755333371183,109.7800673672684,3.992256803545124
T056,2023-01-01 00:26:00,89.09064702586298,6.1456383356782,105.32045334156038,2.139205040653929
T056,2023-01-01 00:27:00,117.59356988726212,6.448874627077314,84.18536341297465,3.4795372082193916
T056,2023-01-01 00:28:00,97.29066965995628,14.60143445542786,85.25948634405916,0.44351067792464305
T056,2023-01-01 00:29:00,104.44165685141961,11.519943712803812,102.37884045733564,4.457209622868301
T056,2023-01-01 00:30:00,81.38479885228284,9.845005204874376,55.255137787410135,1.0092650732307957
T056,2023-01-01 00:31:00,85.73972572124448,7.688244185224136,117.62728573147254,2.9962288167108286
T056,2023-01-01 00:32:00,82.79793481494025,10.667310266850409,164.41684469233417,0.8143750983783038
T056,2023-01-01 00:33:00,98.1275666322183,8.89266060297378,83.20188907810441,2.0892584155524596
T056,2023-01-01 00:34:00,102.99997197158119,12.02536871357996,126.31900786889189,3.229265966580511
T056,2023-01-01 00:35:00,85.76497694212478,8.648117323257708,92.1754733093863,0.8940547322853851
T056,2023-01-01 00:36:00,118.20655716795055,13.003686017059719,121.66162262059511,1.9876597678537105
T056,2023-01-01 00:37:00,104.46262522094179,5.852312027301551,71.02450625435281,2.0458810601188033
T056,2023-01-01 00:38:00,106.43216379136135,11.520845181976618,85.84840624777837,0.7992071456627802
T056,2023-01-01 00:39:00,93.90828444424685,11.203712602595388,75.77551334399915,1.2150723266708527
T056,2023-01-01 00:40:00,107.55367255028396,10.474486017174527,69.74298211923018,2.6793548597265784
T056,2023-01-01 00:41:00,118.22936806691573,8.164644967759255,55.098348858497914,1.2121102561486252
T056,2023-01-01 00:42:00,95.33179543329831,7.110524509677121,171.30133086885,2.291737914538036
T056,2023-01-01 00:43:00,81.7065757996723,12.145256028063951,94.20416621983917,1.6236964003108867
T056,2023-01-01 00:44:00,95.26919048910231,8.64081422239933,189.66832407712366,3.5813694075975326
T056,2023-01-01 00:45:00,109.17470213260937,7.501275143672848,196.20100247614457,1.3685298456025505
T056,2023-01-01 00:46:00,105.04400410030425,9.272990293263938,198.15192764075286,3.8453189601509927
T056,2023-01-01 00:47:00,113.18949460238193,13.884039508230446,107.38873103331481,2.089495442500887
T056,2023-01-01 00:48:00,81.36171418632432,12.447859367276951,118.72520763511211,3.2527037274803963
T056,2023-01-01 00:49:00,91.45705607793025,5.391232370730484,162.67690708448123,4.86783033286921
T056,2023-01-01 00:50:00,106.77056046005072,10.914460779963338,178.43816249080274,2.9985966155223873
T056,2023-01-01 00:51:00,99.56662901841253,8.512161080636584,51.59712501427319,0.9970847614836255
T056,2023-01-01 00:52:00,105.99737710506767,9.56410144321758,77.18233230182148,3.2096248271551047
T056,2023-01-01 00:53:00,113.02174855273648,11.628390767779864,186.91537714181138,1.5190872808824964
T056,2023-01-01 00:54:00,108.27299752026036,9.269278188158518,86.2927725524757,0.33509519594303616
T056,2023-01-01 00:55:00,89.65960439111295,8.709762108145718,123.27330507630305,4.940236935833105
T056,2023-01-01 00:56:00,114.59018477919815,13.882402714931768,94.20282051170076,0.3077514320971352
T056,2023-01-01 00:57:00,88.84526501604063,12.316452612233885,175.62921705306417,1.5264846497778695
T056,2023-01-01 00:58:00,82.27351798891371,6.414696257889193,88.97613184718308,2.1926548896713247
T056,2023-01-01 00:59:00,84.34378186266753,7.791309670203548,55.24998281570227,4.900659176870332
T056,2023-01-01 01:00:00,101.09646554712093,8.619925069594444,97.68374931347606,3.228977522323887
T056,2023-01-01 01:01:00,111.19978463846405,9.007252177626157,83.7184510481346,0.13241993775994393
T056,2023-01-01 01:02:00,105.3079472435521,9.611163707781676,198.62593918784822,4.629627523556135
T056,2023-01-01 01:03:00,103.14998634593051,12.76616433647408,119.96499952510466,0.5306682268843075
T056,2023-01-01 01:04:00,108.28155386585829,5.108340878856005,121.25828107379179,1.5193675782191545
T056,2023-01-01 01:05:00,105.82554808675214,10.33652796400812,111.3211161058662,3.217632431923178
T056,2023-01-01 01:06:00,84.57632899024792,9.970554172972951,165.1774162893798,4.597410577153801
T056,2023-01-01 01:07:00,104.78492543345065,13.90553253777415,62.76651915155886,4.875423076315073
T056,2023-01-01 01:08:00,92.67219679685212,9.671000339668947,104.1024417814939,3.03017268914254
T056,2023-01-01 01:09:00,118.58997572778719,9.515145682632042,171.59387717318043,2.8845154798453585
T056,2023-01-01 01:10:00,118.53053007559934,11.290754199791142,195.46390753347455,2.7149495437698703
T056,2023-01-01 01:11:00,116.62267775434546,5.3768497038173315,77.32614702546027,1.8792792948991754
T056,2023-01-01 01:12:00,118.1019738671209,12.986159674764313,87.82083467272035,0.4798994510979987
T056,2023-01-01 01:13:00,114.55474546906024,6.920139074154246,65.94898148784054,2.0177962355056485
T056,2023-01-01 01:14:00,119.92779694850118,7.5255817492144175,62.92538459381679,1.0539533828935452
T056,2023-01-01 01:15:00,89.24230609057435,7.898741430409294,104.79990262000592,2.979893763402545
T056,2023-01-01 01:16:00,84.18048367291614,14.67205182068119,123.72502785226193,1.240591135858647
T056,2023-01-01 01:17:00,115.53015871307056,13.602948002485501,148.1343660909202,3.0638790333820456
T056,2023-01-01 01:18:00,100.1497046360605,11.802356962467064,181.0398040687977,1.8223233169520128
T056,2023-01-01 01:19:00,111.55731266105745,8.002287429953377,93.00505992205335,2.752064815895228
T056,2023-01-01 01:20:00,84.45584933172135,9.521171525962945,74.13907229711965,3.7071948118513522
T056,2023-01-01 01:21:00,84.85662692138509,11.280909769947728,145.5591110267248,4.364899619026252
T056,2023-01-01 01:22:00,109.63765651665503,5.8660314904682735,57.261666608692586,1.1150607974193754
T056,2023-01-01 01:23:00,115.42433003919436,8.791771289961972,178.57054802435505,3.360434434030591
T056,2023-01-01 01:24:00,92.3795702778377,5.77324928065572,135.12484709330357,1.9545521421565428
T056,2023-01-01 01:25:00,111.93561847451254,5.478346804450107,191.18040826949505,2.104081635554017
T056,2023-01-01 01:26:00,112.59805021434221,13.633138693302321,146.35084337862256,4.829958904079762
T056,2023-01-01 01:27:00,87.18234556558183,10.467361398937117,89.39581284606295,0.186639502953318
T056,2023-01-01 01:28:00,90.49442594931153,7.594385117494074,199.66166235441182,1.616427359260756
T056,2023-01-01 01:29:00,112.52855657197776,5.019169291342802,98.5749732028487,0.5850696280861313
T056,2023-01-01 01:30:00,95.90210673330618,10.55537486624904,109.00274049487098,2.6706097478963247
T056,2023-01-01 01:31:00,87.68538279242361,10.631102250951406,78.25032225361096,2.0230990684275305
T056,2023-01-01 01:32:00,85.5928511416235,9.282350092072289,93.04782309470325,2.70299771126183
T056,2023-01-01 01:33:00,92.91059756212852,14.063725644646526,110.25200753916022,4.700275859765478
T056,2023-01-01 01:34:00,90.62083773234066,8.687908467430525,80.64425571327779,1.7574222123262844
T056,2023-01-01 01:35:00,91.28646158419056,12.620317642701963,176.20714231143492,3.983949021812607
T056,2023-01-01 01:36:00,89.90221460859797,10.854640122200845,81.96005868026212,3.366157080149329
T056,2023-01-01 01:37:00,85.79069264348593,8.625111554489056,157.85724745539565,4.710273556242384
T056,2023-01-01 01:38:00,116.07484171708816,5.003223787754028,62.704623837008526,3.956375486720656
T056,2023-01-01 01:39:00,84.84429356683577,9.355443298902168,50.67653395121727,1.794699849336889
