Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T002,2023-01-01 00:00:00,85.27278015921213,6.06287261554905,160.80520641628488,2.1530664722591677
T002,2023-01-01 00:01:00,89.0192275809141,6.16871393577299,181.68201601433773,0.4880835082335544
T002,2023-01-01 00:02:00,91.4114841303467,8.226117986021686,59.35222717705174,3.3719020708260943
T002,2023-01-01 00:03:00,115.82102993745353,6.668221288991258,172.19230528445667,1.1986281878032559
T002,2023-01-01 00:04:00,88.08340593671122,7.8949487002936545,177.16693314160653,1.427800601001028
T002,2023-01-01 00:05:00,112.27154816653336,9.360936790412094,54.8103605739731,1.5232898925401614
T002,2023-01-01 00:06:00,93.91915713675917,14.989172376764714,156.41048509325492,1.8891898215437606
T002,2023-01-01 00:07:00,98.82690603443507,10.226449110125827,179.97258284407653,4.921819597029325
T002,2023-01-01 00:08:00,119.07834159589208,13.484519785049192,103.15659503714564,0.37336599287996564
T002,2023-01-01 00:09:00,111.04604912589258,12.050282198892047,131.8103655330314,0.8698649648187956
T002,2023-01-01 00:10:00,95.05614903858451,5.954422871515526,144.5253633712329,1.5595310205863402
T002,2023-01-01 00:11:00,107.10662977974562,10.571166904809884,126.05694161101493,3.281737493012839
T002,2023-01-01 00:12:00,104.39422553432028,13.991965448035204,195.59627041367239,2.9583095353794517
T002,2023-01-01 00:13:00,81.50520611666707,11.957472847593344,158.05214996814072,4.259116932583027
T002,2023-01-01 00:14:00,91.83180649020913,5.714039507103857,52.31085874037281,0.2815183210512203
T002,2023-01-01 00:15:00,94.3596879711142,13.90634367473333,182.58363813982595,4.303722969959348
T002,2023-01-01 00:16:00,116.49586604912386,6.590772758831966,171.76382141933698,4.085940174036255
T002,2023-01-01 00:17:00,82.05413510088944,12.033842708926198,189.6417462001142,2.3323943962726728
T002,2023-01-01 00:18:00,94.04787156471204,7.404021894301879,116.01802222700198,4.285969612888768
T002,2023-01-01 00:19:00,82.35615638674082,9.56807480630093,178.9058037590529,1.7771370372142652
T002,2023-01-01 00:20:00,92.47655808305082,6.5639184304743905,112.86097547166534,3.1714688470223824
T002,2023-01-01 00:21:00,106.19402222760694,7.56258618384317,107.59367733812905,3.3353226237731364
T002,2023-01-01 00:22:00,90.82099385496599,6.278363586847976,158.24705947807388,4.300166543971174
T002,2023-01-01 00:23:00,84.76291143013421,13.460858171087267,150.06767035106031,3.3053970210903505
T002,2023-01-01 00:24:00,87.30851672534166,14.530080424783485,94.00539529867049,2.2448423834383986
T002,2023-01-01 00:25:00,96.18080702756974,13.132426777135965,122.98834392441805,0.6717264925990919
T002,2023-01-01 00:26:00,88.89974894965728,11.771405449027373,168.24719890953736,3.9592816276464964
T002,2023-01-01 00:27:00,105.78088556453481,6.107631929896221,149.69381128345657,1.8142906540202328
T002,2023-01-01 00:28:00,110.6660485143909,6.1837342301768565,62.00265442345608,0.3849770788694896
T002,2023-01-01 00:29:00,87.72692077853033,11.180153271080753,147.86818111444586,2.1918976080486
T002,2023-01-01 00:30:00,82.63407112586266,12.329232640093714,57.033805859716104,2.5191248603797596
T002,2023-01-01 00:31:00,94.47666829090193,11.812046047297805,181.3928730707114,2.6354581038108615
T002,2023-01-01 00:32:00,100.0284562251192,13.82724617430216,77.57926884106064,1.425528514765654
T002,2023-01-01 00:33:00,106.80586078928935,14.676768662291886,102.0971238677306,4.4218144608776795
T002,2023-01-01 00:34:00,81.00305910082956,11.238342953343906,163.57996472430392,3.4214441763139707
T002,2023-01-01 00:35:00,112.54941779711635,5.579257478354666,107.49647945195349,2.084181279651322
T002,2023-01-01 00:36:00,117.99915661644314,12.906013093578991,198.38172780490225,4.714312701161151
T002,2023-01-01 00:37:00,109.16257202561579,14.937777468721388,186.59973275669978,4.840409405207712
T002,2023-01-01 00:38:00,107.24926528733991,14.827901188370115,68.51316846633576,2.708625366140374
T002,2023-01-01 00:39:00,108.98214690655934,13.096741569033501,74.53530579921465,0.26344513329729513
T002,2023-01-01 00:40:00,88.10827390556874,11.999314337425863,185.7545510626191,1.0003868246378205
T002,2023-01-01 00:41:00,118.83266570324687,11.813064159888706,129.24100561294654,1.1672143643551474
T002,2023-01-01 00:42:00,118.27688350016413,6.9057730451262085,176.96098088864522,0.4643383336358633
T002,2023-01-01 00:43:00,82.27309402070941,9.895582604557504,87.34887143295393,1.9040676244423975
T002,2023-01-01 00:44:00,88.50852795468502,5.180813351996707,141.29329011632706,1.4223923631748516
T002,2023-01-01 00:45:00,94.57591470199003,14.741427766707947,93.91061633960788,4.837079679615134
T002,2023-01-01 00:46:00,118.9682759909488,13.255875405328258,109.25303944607545,0.5809941745955629
T002,2023-01-01 00:47:00,109.30673629664257,7.596925121954023,74.06642463867716,1.0745288511399742
T002,2023-01-01 00:48:00,91.69871083300416,11.503346662268527,155.85212589826202,4.966799643391651
T002,2023-01-01 00:49:00,111.92308128568735,6.7537870913765925,92.56916301707926,1.4513651533130427
T002,2023-01-01 00:50:00,108.6200010796359,9.667770593810516,110.8386744487519,4.511164843026074
T002,2023-01-01 00:51:00,98.92853439747353,12.202393330121321,197.39001076189004,2.937050354539875
T002,2023-01-01 00:52:00,99.09159091506424,6.975770759368905,151.88441474917406,3.982794323277714
T002,2023-01-01 00:53:00,112.51853713207157,13.67800809810855,182.8524665859145,3.4047922954465197
T002,2023-01-01 00:54:00,100.3409865765524,9.535583601388556,177.42908663300943,1.668042238062467
T002,2023-01-01 00:55:00,81.8041094507462,11.943966193429562,84.57146282976163,4.662791771584854
T002,2023-01-01 00:56:00,110.715162624057,9.913782119929634,169.79715844558365,1.8732431294748704
T002,2023-01-01 00:57:00,98.6613885122255,7.743937399661743,151.1860108129968,0.6583055547757632
T002,2023-01-01 00:58:00,118.85447353833514,9.052357482006709,173.02158678527485,4.353342915042411
T002,2023-01-01 00:59:00,119.22960952867163,8.90247702416248,137.35028077406497,2.7732923598467996
T002,2023-01-01 01:00:00,119.73024714437355,11.028173505166068,108.6328671467729,4.335477004784847
T002,2023-01-01 01:01:00,106.09143288207272,12.018990773741939,62.1083622070756,4.801885267695831
T002,2023-01-01 01:02:00,94.93336330160707,11.835480212126587,94.19423661432587,4.876245758349506
T002,2023-01-01 01:03:00,87.01349104974275,11.190917681043008,84.08542115514894,2.865265021002346
T002,2023-01-01 01:04:00,87.73251633729227,5.734368020567091,113.32971734637766,0.17573296533391297
T002,2023-01-01 01:05:00,106.06554766683222,7.427723542498113,135.67500105203544,2.8981991298136056
T002,2023-01-01 01:06:00,119.09584966499787,5.973706524169041,74.40262368293828,2.64023600651859
T002,2023-01-01 01:07:00,106.96774021318737,11.359249289892391,95.31033107022564,1.9816168110923027
T002,2023-01-01 01:08:00,100.68677100531036,10.25954876969089,102.12176156714534,4.424794268085502
T002,2023-01-01 01:09:00,110.5624945703737,13.699784504258677,158.64404866999013,0.4882866269727417
T002,2023-01-01 01:10:00,95.17871259151161,8.661421716174196,53.44666615371175,4.1397524412977855
T002,2023-01-01 01:11:00,113.24182219818307,9.70439769476563,190.35067652242464,3.235436766083656
T002,2023-01-01 01:12:00,107.12091372716715,5.298509732607503,114.12470721546379,4.838347547747522
T002,2023-01-01 01:13:00,111.16901364325946,13.914617619051489,166.66946903617412,3.5880903192101394
T002,2023-01-01 01:14:00,93.51944888716183,10.932936253331839,191.8058137974381,1.9635143488387297
T002,2023-01-01 01:15:00,101.85384376018568,13.62016575229897,168.94155718391943,2.801890381234491
T002,2023-01-01 01:16:00,80.86856763998438,11.497797601637949,88.13790426811033,3.632936336383514
T002,2023-01-01 01:17:00,102.83482532701132,12.117580998175209,98.73307677560179,3.701276432335547
T002,2023-01-01 01:18:00,106.13239069605604,9.980682219689093,77.2303499108352,3.8788987971797826
T002,2023-01-01 01:19:00,84.53827953992547,6.415436818069994,61.013724911348234,3.214803412811642
T002,2023-01-01 01:20:00,115.52125036452581,5.187386686545704,88.19303732424835,1.2212610577194705
T002,2023-01-01 01:21:00,92.86101965946733,12.173450025236887,175.45242102709068,3.3293885079608856
T002,2023-01-01 01:22:00,83.75902803561672,11.509614189078405,52.13502510021407,0.31445329580571546
T002,2023-01-01 01:23:00,111.27314249444808,14.555858619837409,166.17551370879227,4.355146058904873
T002,2023-01-01 01:24:00,103.44354510838559,11.646515928793875,136.54862119925798,1.9666936267819308
T002,2023-01-01 01:25:00,94.21025016214803,8.115458822179534,158.66485878936138,2.8300672898966464
T002,2023-01-01 01:26:00,119.04120657395882,8.31442599305015,68.96219499998114,0.9960294831623363
T002,2023-01-01 01:27:00,106.96776918844873,5.110908076125681,59.54312731371033,4.071323255133351
T002,2023-01-01 01:28:00,83.12680312101126,10.397728272373133,196.1725021887328,3.3864542572702416
T002,2023-01-01 01:29:00,106.69586323956126,5.283474780819409,167.5864145248979,4.0549088446473025
T002,2023-01-01 01:30:00,91.4210687588905,9.505875844967601,108.77510266527418,1.5226388426966802
T002,2023-01-01 01:31:00,91.51156003870561,14.466386506017276,168.78445073602794,2.2829199105151643
T002,2023-01-01 01:32:00,113.76741711520785,6.826740180462019,147.4308114530774,0.4326825264597949
T002,2023-01-01 01:33:00,113.5390232175993,9.188060389539661,192.28508111863496,4.230982397621093
T002,2023-01-01 01:34:00,96.97902243059099,5.938198050530384,60.95225909927326,1.8538442518055547
T002,2023-01-01 01:35:00,103.7418253958024,6.424091943971142,132.47477521014736,3.700281423908221
T002,2023-01-01 01:36:00,87.6442961526805,8.959864219134348,192.31565101702935,4.355736302554621
T002,2023-01-01 01:37:00,97.70736427631697,9.377118862039474,72.85357966351499,1.1634107986420494
T002,2023-01-01 01:38:00,111.84838576738007,5.761746355333725,135.0226004806257,3.8874614901950397
