Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T009,2023-01-01 00:00:00,118.87526322457488,9.883292441944862,199.68446096148372,4.273216017364536
T009,2023-01-01 00:01:00,90.85832411204893,9.93850368103228,167.08174669021463,3.35737242710079
T009,2023-01-01 00:02:00,112.80039503098223,5.866820206719633,71.52496188688404,3.1350809757861144
T009,2023-01-01 00:03:00,115.81377614613318,8.333170217386305,186.6660673191272,2.004356527724816
T009,2023-01-01 00:04:00,106.27138341316419,12.511521533889493,64.30746846260593,2.410337285894215
T009,2023-01-01 00:05:00,85.70531013137423,5.587899141874068,125.39830786174996,3.8423635656922244
T009,2023-01-01 00:06:00,113.06934129776909,6.4343546406805086,183.7826077750305,2.4998532556581012
T009,2023-01-01 00:07:00,97.09440155148687,7.562976896724647,121.74933599649685,0.35063050508211036
T009,2023-01-01 00:08:00,113.88916595231316,8.840381140520202,65.4922678063159,2.369685210652744
T009,2023-01-01 00:09:00,89.03095177349033,10.663626484480293,188.39230849049954,1.3536866621095667
T009,2023-01-01 00:10:00,115.3873243199852,5.505330089029886,87.58797541340462,2.453391573051719
T009,2023-01-01 00:11:00,112.528719671559,10.935001291509446,106.33526336059772,0.7733549864130905
T009,2023-01-01 00:12:00,97.28350915383484,11.444962988675941,98.07704780720093,4.962007975398777
T009,2023-01-01 00:13:00,103.39858010458855,6.350204316228939,87.81781670155704,0.9005597067233687
T009,2023-01-01 00:14:00,107.51881090643441,14.664754331886355,140.72943613345439,2.361286001139482
T009,2023-01-01 00:15:00,87.66850147773545,6.8171568933763655,67.53786502277197,0.3344340724497169
T009,2023-01-01 00:16:00,107.08478692033626,5.211646277902452,121.34194739688502,4.765283652335939
T009,2023-01-01 00:17:00,114.80512544093145,13.052125172319206,184.3804679688244,4.885319300054516
T009,2023-01-01 00:18:00,103.72204822040592,10.476438088242865,152.24624422741368,0.6549437164335458
T009,2023-01-01 00:19:00,103.02279036066682,9.864302105862667,192.37337286041728,2.7606605182512367
T009,2023-01-01 00:20:00,89.9430846458239,10.01876474499092,91.07477295557396,1.696015878898592
T009,2023-01-01 00:21:00,102.60740064744789,5.901724331638624,155.16241624937294,3.1484491679896545
T009,2023-01-01 00:22:00,91.93648079648597,10.502918083910306,68.5225217393442,1.8454029452021783
T009,2023-01-01 00:23:00,114.58706480110747,14.2344499741232,68.02292300085877,3.6093674963020015
T009,2023-01-01 00:24:00,109.62187463236924,5.700886846770087,170.25640355917537,2.1723913314135275
T009,2023-01-01 00:25:00,92.58992674026972,14.641308639221803,133.32370229933,2.392829818906327
T009,2023-01-01 00:26:00,109.91675637037605,5.514993343661953,168.68305000021033,0.12072168852687534
T009,2023-01-01 00:27:00,93.67729558811904,13.871430297747954,123.65598036486205,4.558951402208857
T009,2023-01-01 00:28:00,91.54550603687463,9.397289715010084,55.53245156709081,3.146517016369164
T009,2023-01-01 00:29:00,111.90085693207992,6.0226975336919955,111.88788400443093,4.363951704677773
T009,2023-01-01 00:30:00,86.90029929808395,10.089062854830248,133.0203403186864,4.426615247646611
T009,2023-01-01 00:31:00,86.37014740294379,8.27975320234365,172.87735676594832,4.563791016945265
T009,2023-01-01 00:32:00,103.91868681841993,10.740013016796853,118.44243945116307,4.510664907920918
T009,2023-01-01 00:33:00,95.46101261422254,13.941252298718945,99.38652797924517,3.4960861060927755
T009,2023-01-01 00:34:00,116.51360831980735,7.836859746348659,91.11724653427808,0.7916543372763276
T009,2023-01-01 00:35:00,113.79717940135171,10.470641040673456,95.44432433418973,4.087393233091802
T009,2023-01-01 00:36:00,104.28507409053753,12.330210686140154,77.54588297599138,4.861112525430881
T009,2023-01-01 00:37:00,110.4250396195656,8.02055482039648,116.54796845312325,1.6268016949499127
T009,2023-01-01 00:38:00,108.00959251105448,7.3397025640604845,104.77743916164493,4.514240189082075
