Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T036,2023-01-01 00:00:00,90.73711045215202,6.568205828728411,118.63557875611761,4.403743378680825
T036,2023-01-01 00:01:00,116.28346312060354,8.530685609266104,145.76619086502373,2.869616361453828
T036,2023-01-01 00:02:00,101.80921223067867,12.547035141740851,196.35453159405077,3.5212767059463297
T036,2023-01-01 00:03:00,85.27543486880431,5.43967967963034,132.6626191782801,4.590960230311277
T036,2023-01-01 00:04:00,93.40906209265931,8.014941573024945,99.52285556448766,1.9954171459027115
T036,2023-01-01 00:05:00,91.96176251692246,10.264424744081584,70.19258698390078,1.4987037466067252
T036,2023-01-01 00:06:00,112.06343657353878,13.942016704904287,182.71589856283515,2.3208486207825563
T036,2023-01-01 00:07:00,118.11286749714044,8.36746841336332,174.97021039475993,2.5773010987740017
T036,2023-01-01 00:08:00,91.4858051875512,10.729206252569119,153.20553428661913,2.5269457913290267
T036,2023-01-01 00:09:00,112.14228477026268,5.343152426094634,174.99950067423669,4.895212169920003
T036,2023-01-01 00:10:00,118.03058862359718,8.35241817226472,104.73730118703531,3.0986125654791348
T036,2023-01-01 00:11:00,84.48411964598333,11.70729226074009,142.65746626600833,2.2223956129525866
T036,2023-01-01 00:12:00,109.5124986263418,13.257773511826398,95.36415504364501,2.374696576264852
T036,2023-01-01 00:13:00,97.5658678224025,14.90197529895389,172.39263583606112,3.994626448427051
T036,2023-01-01 00:14:00,98.92106002055878,12.756980643502153,114.4773137112663,2.461389118148685
T036,2023-01-01 00:15:00,96.06540435104122,12.37350656252842,69.15812228634442,1.5000643356432182
T036,2023-01-01 00:16:00,88.23846436314635,11.355506166793948,60.54600434652673,2.10712740928763
T036,2023-01-01 00:17:00,95.27186104553107,12.020037034730711,103.36529253366864,4.073552872562886
T036,2023-01-01 00:18:00,86.1957785246404,11.43621279190491,167.62360214437126,3.272346325831246
T036,2023-01-01 00:19:00,97.79880063146567,12.455804447595202,75.3047522751812,2.6363686661905787
T036,2023-01-01 00:20:00,82.93639245865587,7.128281603402967,149.6442320437223,1.3052817166405257
T036,2023-01-01 00:21:00,92.24727196600816,6.402361498755922,95.49537508021437,2.9700399789738885
T036,2023-01-01 00:22:00,107.41823498852116,12.381635507328625,112.87500385978652,1.0012210571556688
T036,2023-01-01 00:23:00,106.34959633186267,10.655054877071327,186.13796988845115,4.393520661798895
T036,2023-01-01 00:24:00,87.23049328115766,14.136137953669841,97.597240828043,4.141943983777072
T036,2023-01-01 00:25:00,84.43306007230007,6.148074036170098,182.88388319708974,3.5437117371095703
T036,2023-01-01 00:26:00,82.56967890296414,11.670300936300379,110.55618013535671,1.4734004980389201
T036,2023-01-01 00:27:00,110.01971999035115,9.145656837891288,157.31371336155956,4.961256313218575
T036,2023-01-01 00:28:00,113.1053127721468,13.779334817114718,162.57255991757702,4.840395940193319
T036,2023-01-01 00:29:00,99.35355100437897,13.79175408987624,143.63129138125345,1.130200201868513
T036,2023-01-01 00:30:00,114.19666796953311,14.633554780337368,161.4227357152044,0.710128277136072
T036,2023-01-01 00:31:00,80.01178321199123,12.35960315043692,133.83440001235317,2.576103686409384
T036,2023-01-01 00:32:00,89.33826729616639,10.501056444015436,79.24854223985629,3.8067655227248265
T036,2023-01-01 00:33:00,84.95774936904319,5.4736780387614985,195.16544534911503,3.434605857280601
T036,2023-01-01 00:34:00,102.17632088459504,12.887767096274569,174.31668672501905,4.459944732126117
T036,2023-01-01 00:35:00,112.34499952385656,9.608391100800729,150.02331348983873,0.1197332724562119
T036,2023-01-01 00:36:00,85.4487035877946,5.008844019284197,101.6502701520524,3.911779502658822
T036,2023-01-01 00:37:00,110.76522994126063,6.211676408981017,107.48194760461756,1.975740363786289
T036,2023-01-01 00:38:00,99.97289505459062,8.909979218077178,112.24227174636258,0.9370853189417699
T036,2023-01-01 00:39:00,93.50779820411354,10.259248602615093,171.36304364719658,1.8706072712875792
T036,2023-01-01 00:40:00,111.89210742355337,12.926979583965622,167.38174035664662,0.9794126824955024
T036,2023-01-01 00:41:00,88.23981902331205,11.042777419815055,198.5642031641349,1.0476524189670609
T036,2023-01-01 00:42:00,115.79281496003547,6.854936313161005,186.2558375960168,4.681373952238992
T036,2023-01-01 00:43:00,93.35567295428869,13.376540207328508,102.41069489342983,3.5204513641427946
T036,2023-01-01 00:44:00,101.95940504597995,13.712822018722205,100.10862181006118,3.2171140586373403
T036,2023-01-01 00:45:00,85.25020418798589,10.646189373316991,188.80336193531826,3.0312509542457255
T036,2023-01-01 00:46:00,91.07424931870204,8.093763784206155,156.25606724404835,0.6600871511065763
T036,2023-01-01 00:47:00,87.15966803741343,11.943292730520561,69.25944596347688,0.5393329944225906
T036,2023-01-01 00:48:00,93.95728499198248,13.257344603406953,55.18153559837527,3.882927532052596
T036,2023-01-01 00:49:00,82.33379592687169,13.563630245013854,98.31280983693293,3.618626864488493
T036,2023-01-01 00:50:00,113.57579743812667,8.18732921956856,126.25733775677963,0.38675976757478026
T036,2023-01-01 00:51:00,96.48569610531055,7.336191522006147,50.0840122370163,1.2003736155346745
T036,2023-01-01 00:52:00,112.83249119631994,13.525869455626264,103.8247864397409,1.8701834366023258
T036,2023-01-01 00:53:00,91.18595932716732,11.212736285816664,174.99545074704,2.5915093036065566
T036,2023-01-01 00:54:00,84.41764903595933,6.184513762024716,153.25636702352307,0.5044146174939862
T036,2023-01-01 00:55:00,119.04737976004901,7.662863859064508,98.74042384042204,2.266104937315685
T036,2023-01-01 00:56:00,98.13829950446114,10.7407820910243,110.44786749742889,4.477954994519574
T036,2023-01-01 00:57:00,106.78210083312749,7.951175719116492,117.92178123219036,3.3800460517507482
T036,2023-01-01 00:58:00,100.00127416194962,8.953998159910622,139.72540268335376,2.809500879880906
