Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T018,2023-01-01 00:00:00,115.37460832284765,5.38019785613637,154.74479614446,2.4488568369667787
T018,2023-01-01 00:01:00,93.53847164594752,10.15235000525568,69.87609918870132,3.39808785540705
T018,2023-01-01 00:02:00,97.66654932077627,14.025663668697053,181.57802115683484,4.867668973096865
T018,2023-01-01 00:03:00,95.61617122006066,7.478791093381112,183.39661087114794,1.1771558182943793
T018,2023-01-01 00:04:00,97.25483439549032,13.099628907171425,139.7442489548011,1.4159006427365273
T018,2023-01-01 00:05:00,91.76105707947126,9.094889898547237,154.68055961819368,2.243945504406781
T018,2023-01-01 00:06:00,90.14083484795295,7.039702480508372,181.6725662267087,2.2784397093736035
T018,2023-01-01 00:07:00,115.66475510605997,6.963583256806929,84.91607403157364,0.29065981834452637
T018,2023-01-01 00:08:00,81.94468876090735,13.58428049703168,105.69298876021762,1.3795372076418393
T018,2023-01-01 00:09:00,113.84012506876087,5.316450601795588,91.68904756517568,3.782124036139753
T018,2023-01-01 00:10:00,110.97768546244568,8.409255578915047,167.67037092452068,2.9692536283300166
T018,2023-01-01 00:11:00,111.71880155252747,9.29853833893168,166.77042230395222,3.432275544431434
T018,2023-01-01 00:12:00,97.59587631124042,8.168655535568824,192.84258020844632,2.828585739161223
T018,2023-01-01 00:13:00,102.93035127589364,10.422275277151833,62.98353385355918,1.3270862840191116
T018,2023-01-01 00:14:00,115.43740893055423,7.694026962188176,159.42069626675453,0.7505635440134246
T018,2023-01-01 00:15:00,94.01112980110035,14.825761925610824,176.05661016759944,0.7494306376805489
T018,2023-01-01 00:16:00,107.42536013243523,10.4203038470059,184.26272079668163,1.9303450747959638
T018,2023-01-01 00:17:00,107.09353880402097,5.765531764610778,190.22151134999496,2.0861764395550146
T018,2023-01-01 00:18:00,83.82806833208622,10.452471125686497,59.044056055520684,3.6249587310802602
T018,2023-01-01 00:19:00,84.10504944362803,9.192388860306426,178.2935384297622,4.147751132548584
T018,2023-01-01 00:20:00,85.32031779997095,13.955393950169135,162.62274535500146,0.4410224337035641
T018,2023-01-01 00:21:00,114.49547275601213,10.548043702736082,64.84987397934461,0.34607904340936096
T018,2023-01-01 00:22:00,95.36274198705736,9.96251453574125,108.76032595956953,0.889427703343149
T018,2023-01-01 00:23:00,106.51612122610632,5.244523544324774,52.961219868243425,2.3726778869973297
T018,2023-01-01 00:24:00,99.32737281026544,8.562228709588345,121.22380313555381,0.5845652831995405
T018,2023-01-01 00:25:00,116.7581293804495,8.884007940367837,161.97156323001985,4.407792495498328
T018,2023-01-01 00:26:00,100.68469418701491,6.601724484642264,144.66916891403625,1.9982153156309623
T018,2023-01-01 00:27:00,104.19969484538015,13.206192647935076,82.28629294779506,2.790103702480953
T018,2023-01-01 00:28:00,117.02665629324783,9.646811555143024,146.11916771435932,4.948482503845611
T018,2023-01-01 00:29:00,83.51098033506894,11.91536153143107,167.24047182005665,2.99375956728695
T018,2023-01-01 00:30:00,89.27159472768126,7.522566462427878,150.50523820495923,4.1863892260490925
T018,2023-01-01 00:31:00,85.5515456633977,5.096886753270756,153.67393558867684,2.9965919234470917
T018,2023-01-01 00:32:00,100.74976843444753,9.692707618583373,50.12371551629552,1.9837924012834964
T018,2023-01-01 00:33:00,97.42698254237206,7.360344182599644,182.59171994881993,4.548979218454609
T018,2023-01-01 00:34:00,80.72945745633932,13.729729091284106,137.6932779186189,4.150174706608417
T018,2023-01-01 00:35:00,99.07024215504896,14.725321264459684,51.23795722658904,3.1726961453433913
T018,2023-01-01 00:36:00,103.53846721916571,8.34386791716909,114.93658411439945,3.178352456961344
T018,2023-01-01 00:37:00,110.45326752421366,9.22228798816613,89.22396902019578,0.3438392319301669
T018,2023-01-01 00:38:00,113.84320688582532,8.712528056545079,141.8485982516463,3.8388714825480004
T018,2023-01-01 00:39:00,105.66638577460338,11.094176260427393,140.0812964118833,0.7584614561291382
T018,2023-01-01 00:40:00,91.49108406944856,10.24844251499314,176.53179047231083,3.465563632072937
T018,2023-01-01 00:41:00,112.57198473622739,10.877213384093443,170.03906915744477,0.909201835949607
T018,2023-01-01 00:42:00,107.97400126957818,6.769799930780013,91.6152661176155,3.326213641081327
T018,2023-01-01 00:43:00,98.2141093319209,9.066022048582187,197.1538164985323,4.565096865893301
T018,2023-01-01 00:44:00,88.43515200890084,7.229197248761445,76.39970327464678,3.666979369390337
T018,2023-01-01 00:45:00,103.43304833158058,9.426929154227778,134.1544368037529,0.9022376031585746
T018,2023-01-01 00:46:00,88.29978329231744,12.754610995449728,177.42830993259525,4.9840434551146355
T018,2023-01-01 00:47:00,91.19241766477828,12.334530252063129,184.57765897576024,0.8039448074988895
T018,2023-01-01 00:48:00,92.965778892234,7.717163000098116,109.58628769987993,2.1379124395314784
T018,2023-01-01 00:49:00,104.16929842122207,12.717552342227552,162.83939697702186,2.64953609199421
T018,2023-01-01 00:50:00,91.1298327441755,7.166578530271808,138.5919315488365,3.030707649128075
T018,2023-01-01 00:51:00,91.12322114426762,10.59351780992189,179.9006202761399,2.755076670361288
T018,2023-01-01 00:52:00,84.93356517600004,11.370894735459286,195.100318698652,1.540534992444726
T018,2023-01-01 00:53:00,88.52522132600106,14.997146526528057,53.58066799282318,1.032908866029497
T018,2023-01-01 00:54:00,104.35872669974441,7.531543076891753,131.22003443124208,0.7238095672223305
T018,2023-01-01 00:55:00,97.90364649751011,7.851650868189592,117.37811915320484,1.8895120061850792
T018,2023-01-01 00:56:00,95.117045226058,9.054292321316481,130.9018818404602,3.941212000546644
T018,2023-01-01 00:57:00,96.6924963828607,7.199517607528777,82.51204546916992,1.0383654149936745
T018,2023-01-01 00:58:00,114.06339472599927,6.096134697073938,66.07360723786809,2.8100664772061132
