Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T038,2023-01-01 00:00:00,98.6505902028004,7.945949484740026,127.63813589419948,1.2141717482697794
T038,2023-01-01 00:01:00,105.79361700944028,12.988378712202634,174.62587757432732,0.5232897170586666
T038,2023-01-01 00:02:00,92.7853671721821,12.35360815679128,171.41064198424442,3.9062648089634573
T038,2023-01-01 00:03:00,108.05506441088433,11.645173350578794,53.36842369071385,3.84258414415183
T038,2023-01-01 00:04:00,86.40352085934924,13.615340939906492,109.91907421357462,1.133340912174126
T038,2023-01-01 00:05:00,106.41342735588816,8.149031175353542,102.06128372583538,3.439486476637368
T038,2023-01-01 00:06:00,89.00131851412483,12.94673411180207,95.48618606906886,2.7368924785568707
T038,2023-01-01 00:07:00,81.78908472718678,7.629805238805863,65.20265775754423,0.2277070274062061
T038,2023-01-01 00:08:00,103.7095734981176,9.294918973932036,62.17469749650427,4.739680196637686
T038,2023-01-01 00:09:00,117.33572952919491,14.892426032075571,70.90273702801184,4.325643267314204
T038,2023-01-01 00:10:00,117.91707366839069,14.496171294922341,152.94804563104543,0.25555932663604974
T038,2023-01-01 00:11:00,93.88523952146235,13.076254303472767,189.5603378952421,2.5398012881747856
T038,2023-01-01 00:12:00,87.61463403730342,9.871271107545784,193.46377892569686,4.333095252165141
T038,2023-01-01 00:13:00,83.51286364860307,8.064472495257535,109.74116701038947,3.2575336521508467
T038,2023-01-01 00:14:00,93.87784808095398,13.339005925354506,138.07603488413935,1.5499918103793264
T038,2023-01-01 00:15:00,118.41307434844468,8.97038680657732,157.9619909228618,2.6580353338194462
T038,2023-01-01 00:16:00,104.39830523211012,10.661607429986717,132.7292468450878,2.780371955932771
T038,2023-01-01 00:17:00,80.52414957789993,6.969269034787674,52.06362697393524,1.0365635024891953
T038,2023-01-01 00:18:00,83.91429908213408,12.818315229591697,96.58354646889273,3.7718694682952787
T038,2023-01-01 00:19:00,93.04599246351825,10.16570398159853,169.4385191954732,4.291670561853957
T038,2023-01-01 00:20:00,112.03380349716419,12.839339141897412,122.09187428421934,0.7188851246296295
T038,2023-01-01 00:21:00,89.2823469843372,13.277085954801144,120.84452057052239,1.6138258623478878
T038,2023-01-01 00:22:00,90.31840222939168,11.192743038395285,79.14997680793267,4.332580275301502
T038,2023-01-01 00:23:00,111.7318417606062,7.07585640959027,163.53029253909085,0.44500015669547754
T038,2023-01-01 00:24:00,111.41890726387174,9.045428801266207,148.20094259382407,2.4812410118935553
T038,2023-01-01 00:25:00,117.52417569534873,6.290403264893127,105.83124357127431,3.7726502723433004
T038,2023-01-01 00:26:00,92.67740140413042,13.903885368071178,55.13945593106305,4.215664918495206
T038,2023-01-01 00:27:00,95.00706734007842,8.10473667242327,74.1397735829317,1.6172559816583794
T038,2023-01-01 00:28:00,112.90877769670918,12.041333415432486,127.4613692792556,3.80572405646222
