Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T031,2023-01-01 00:00:00,119.67285490775035,9.797505153075,82.65982355477456,4.2690443486421366
T031,2023-01-01 00:01:00,112.5817801409715,10.415665672811516,183.44714405860037,3.828249390068658
T031,2023-01-01 00:02:00,119.50738414843823,14.376431244284525,58.45104789512905,0.5038885304529306
T031,2023-01-01 00:03:00,101.6883821847388,6.853733555089337,110.12464137488544,0.5587527859130549
T031,2023-01-01 00:04:00,97.99319684190445,10.436897065439613,70.49630890824774,2.278780630793627
T031,2023-01-01 00:05:00,85.0948571105994,11.795577478478542,58.967028057133845,2.1736291602141935
T031,2023-01-01 00:06:00,117.427333733741,6.615606698974653,144.37261078588244,4.769031115953435
T031,2023-01-01 00:07:00,113.6077936603985,14.020152069311024,109.51613778532865,0.22078399262884457
T031,2023-01-01 00:08:00,97.28107364267423,6.964116183651675,136.25775548199908,1.967174168887644
T031,2023-01-01 00:09:00,113.22058016765368,9.353523801089839,99.76839495879797,3.958884517038652
T031,2023-01-01 00:10:00,102.7733461810932,9.339180662687717,120.81733830554931,2.059849606911206
T031,2023-01-01 00:11:00,101.72149763597334,6.751320067301646,104.13334988683566,4.098031422326204
T031,2023-01-01 00:12:00,90.60051772722191,8.819394207147475,82.79370722098365,3.7044369410440763
T031,2023-01-01 00:13:00,91.66597704622227,8.6868003394377,160.38110408139414,3.381106295155587
T031,2023-01-01 00:14:00,93.50064647344689,12.601401106755588,108.64121153681366,0.7386354284888935
T031,2023-01-01 00:15:00,103.36061431223435,10.098238042283143,178.78514224114954,3.536893658971403
T031,2023-01-01 00:16:00,93.34091408076759,11.30855864264559,89.75495860060758,3.0627545099499316
T031,2023-01-01 00:17:00,114.29811293819702,5.628318798473158,125.38435527322949,2.8489179673667726
T031,2023-01-01 00:18:00,91.70307954626176,14.840294023562176,140.1658442424172,2.832840389219495
T031,2023-01-01 00:19:00,86.77681138581418,12.719700166133357,145.2956688032997,0.5557376315073618
T031,2023-01-01 00:20:00,96.50752954579876,6.523899241205066,72.21224019055086,4.410339662794137
T031,2023-01-01 00:21:00,91.63775482467148,9.166099963472425,123.63866347835987,3.2501208076764208
T031,2023-01-01 00:22:00,97.29296328621213,9.753837361407353,101.62810366039945,3.3805508082837643
T031,2023-01-01 00:23:00,83.4504509542905,7.166242180851112,73.32469424059406,2.01631171648569
T031,2023-01-01 00:24:00,80.36735108396896,8.378809491308976,90.27624817339463,1.7589603735945025
T031,2023-01-01 00:25:00,108.88387752645161,5.102319141772776,126.60133614280792,3.3268984275396396
T031,2023-01-01 00:26:00,106.67583558599836,12.742577215173634,192.4381077195882,2.014656996998894
T031,2023-01-01 00:27:00,110.08943105010152,9.931778783484308,183.47152016915945,3.0120802121465733
T031,2023-01-01 00:28:00,95.02875795707834,11.74143751971574,51.11796274969101,0.40594841759585676
T031,2023-01-01 00:29:00,101.21391590404278,6.58214521973693,139.44180837329847,2.471813179775425
T031,2023-01-01 00:30:00,88.93748053267498,5.457612874190161,151.28703004958498,2.0388891223859815
T031,2023-01-01 00:31:00,87.79627751186898,13.63350217815265,152.75663865888814,0.8700420462097703
T031,2023-01-01 00:32:00,111.35241860078625,12.215986489593094,72.34149124460346,0.4422917646539136
T031,2023-01-01 00:33:00,104.12240182344331,12.7044125098109,172.42101571822644,2.801883042931115
T031,2023-01-01 00:34:00,90.70102758722791,11.489290680445144,165.05429360328844,4.436580341988087
T031,2023-01-01 00:35:00,94.71980384237305,14.332668351923237,126.216519502164,1.6346012182171172
T031,2023-01-01 00:36:00,117.88940483234157,5.639672564964748,198.60037995754402,0.1864541556416449
T031,2023-01-01 00:37:00,90.85480196218073,5.89069187660895,71.15445059228095,2.091454944104242
T031,2023-01-01 00:38:00,118.36209010792189,7.390172677216043,105.24783127062322,3.570135601130779
T031,2023-01-01 00:39:00,101.44381978102068,8.10552161188846,135.82823992036978,0.15296608306788276
T031,2023-01-01 00:40:00,112.06612834740378,12.522098704316946,188.53976694601053,4.649405125407017
T031,2023-01-01 00:41:00,112.52524110385617,13.649981808112665,194.02171229881628,4.6886588086420415
T031,2023-01-01 00:42:00,96.48046456059063,5.887334610677125,83.18141811421631,0.42898987980389236
T031,2023-01-01 00:43:00,94.02529384756367,13.759601558971058,89.16681488771779,3.156064998963725
T031,2023-01-01 00:44:00,109.80524749362742,6.716992034525724,123.22362871344477,3.0365461084726575
T031,2023-01-01 00:45:00,95.4598133152081,14.548535170649169,115.0198253791046,0.6095905739320003
T031,2023-01-01 00:46:00,102.47395498429357,7.892902890561972,91.9853651634599,0.9856549521989274
T031,2023-01-01 00:47:00,96.80079140033743,11.630884681394022,178.14855760403853,0.3590677739355198
T031,2023-01-01 00:48:00,89.03765658065448,13.766359111436595,86.17040068774521,1.3656837449560455
T031,2023-01-01 00:49:00,113.12802899004652,11.98942276005533,152.10908462979864,1.4608052360627264
T031,2023-01-01 00:50:00,106.27048698104527,10.34584215231734,53.850989467373246,3.0774688626797677
T031,2023-01-01 00:51:00,90.38477565684848,9.707063099003737,163.51254699672234,4.877902599319844
T031,2023-01-01 00:52:00,80.93301761875952,7.6521746914383755,112.07102595182656,0.2716597039064414
T031,2023-01-01 00:53:00,83.55467854184822,13.522754012866336,63.077347399937004,4.293196046398125
T031,2023-01-01 00:54:00,105.21596295931442,10.031915362117566,152.09289322620072,0.63793056954111
T031,2023-01-01 00:55:00,86.11839816908156,5.974988866419544,136.54343129944164,1.5632598594906069
T031,2023-01-01 00:56:00,95.16741312610884,14.890660638160538,140.53140665360132,4.934868477338011
T031,2023-01-01 00:57:00,115.71431517670817,11.219504246216719,189.7352527030569,3.599282456021006
T031,2023-01-01 00:58:00,82.66809325513992,14.31113740606877,83.41009634798698,4.818721344259588
T031,2023-01-01 00:59:00,94.02567551716932,6.005565882550755,63.41636244127896,0.6592967864362183
T031,2023-01-01 01:00:00,106.38931714781668,7.8149936732049365,193.73459051625963,4.996557819481841
T031,2023-01-01 01:01:00,117.45651898157766,8.046008324631629,178.91455079241877,3.396683834623719
T031,2023-01-01 01:02:00,119.20037419525445,6.1067408812858055,56.80252638823543,2.4533750515145467
T031,2023-01-01 01:03:00,109.84443241388847,6.822780927601735,148.065812020468,2.11940741223011
T031,2023-01-01 01:04:00,97.59008694120925,7.124068877659062,77.4911542367812,0.9327843242133765
T031,2023-01-01 01:05:00,85.10248000904075,10.985051389341393,98.64553672168455,0.6061585650553833
T031,2023-01-01 01:06:00,102.87497195795939,5.508934069076976,184.3800024135589,1.1000029319626716
T031,2023-01-01 01:07:00,113.60510690901738,6.041896595840374,133.73824669489852,0.9113923392081356
T031,2023-01-01 01:08:00,103.49503477286272,9.14297394753274,57.78456322217565,4.239375062327737
T031,2023-01-01 01:09:00,102.57856567059088,14.62847403512616,72.43408677834717,2.423152810721177
T031,2023-01-01 01:10:00,108.83370247516517,6.425264650466963,114.95458805483786,4.08374773043007
T031,2023-01-01 01:11:00,85.73393711281594,7.980699049898444,175.50839292775908,1.9750983481948425
T031,2023-01-01 01:12:00,88.37290840398549,9.634629097986021,164.13204948500191,3.1837767297206656
T031,2023-01-01 01:13:00,99.37375943609314,12.12982233365605,69.4401728974437,4.17558024963312
T031,2023-01-01 01:14:00,113.81082290792799,14.085075281608185,52.501724998011206,3.166366453255719
T031,2023-01-01 01:15:00,89.57053752167195,9.536882856278854,68.70703286011772,3.978257337837042
T031,2023-01-01 01:16:00,115.26250007293135,6.8683241438404865,177.30203716968043,4.6296687277498965
T031,2023-01-01 01:17:00,105.56260481044501,13.993847427394437,197.04065241356398,0.11762731768364655
T031,2023-01-01 01:18:00,118.78405045853705,8.278087662143697,153.32433216633706,1.4430445886873056
T031,2023-01-01 01:19:00,109.60223727204792,13.098259330742763,131.2593316434368,2.164364433845005
T031,2023-01-01 01:20:00,106.07590775623272,11.322053033944968,136.72332162277542,4.8605434595898735
T031,2023-01-01 01:21:00,88.37355427801826,6.277926812364388,170.15375139676857,0.4845905226148721
T031,2023-01-01 01:22:00,100.76869100042185,8.680389066757346,139.3831484271364,3.5027920046674503
T031,2023-01-01 01:23:00,93.68776154814992,14.292673624613668,139.22586130611552,1.1943918476195643
T031,2023-01-01 01:24:00,85.67609683817354,7.4762943795974035,60.28104775011563,4.462827666241102
T031,2023-01-01 01:25:00,82.27648181989366,13.631945574463607,140.90994956367672,3.0202171049758455
T031,2023-01-01 01:26:00,106.82925450473053,6.6147557379828275,109.33247908523802,2.5525025893538174
T031,2023-01-01 01:27:00,92.96467822170362,9.102222052661357,141.80940573035377,3.363289235564704
T031,2023-01-01 01:28:00,91.29111019893314,14.058353633117626,191.8153068084732,4.5252438165014714
T031,2023-01-01 01:29:00,98.25573338115817,14.599163863252187,180.1326757775821,0.3654627872520767
T031,2023-01-01 01:30:00,103.29746678185414,13.557202037291914,119.05694115212462,3.469619590205183
T031,2023-01-01 01:31:00,86.86398860268945,10.58720958148586,61.32679998391895,3.722007317706961
T031,2023-01-01 01:32:00,86.10926246521569,7.003309185574821,141.33544413418315,3.1401381116017397
T031,2023-01-01 01:33:00,94.5027429029586,14.92538706032672,63.07606266834415,4.100661905869708
T031,2023-01-01 01:34:00,92.12219029416822,10.102966313880946,119.99883930157854,2.9713115759998416
T031,2023-01-01 01:35:00,92.22963416584531,5.011097647226263,196.0033453323861,3.2146973008701765
T031,2023-01-01 01:36:00,102.46902492149563,14.235171319341788,63.6217154643975,2.7187596658306075
T031,2023-01-01 01:37:00,90.54059431275763,11.811520450550592,114.1746353053242,3.3701925075148504
T031,2023-01-01 01:38:00,88.77703687958996,11.845531920181548,106.60161135043084,3.3875522858885785
T031,2023-01-01 01:39:00,94.97930278386376,9.488176427073286,180.32870699739794,3.297882028549168
