Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T054,2023-01-01 00:00:00,105.28577191143692,13.849984956374797,128.28500765915794,4.1769963412222095
T054,2023-01-01 00:01:00,107.08833594470977,10.044125712117367,71.64919541025586,3.018978708740932
T054,2023-01-01 00:02:00,94.4867222160887,8.050568107577789,193.50409638141082,1.2416939515966499
T054,2023-01-01 00:03:00,119.12613180303751,10.064061947729318,160.37589542458085,3.735735418184576
T054,2023-01-01 00:04:00,93.17687202773033,11.014989352176265,110.85991322282084,2.3956377130638815
T054,2023-01-01 00:05:00,115.06990241289783,11.524933327925037,160.83224430291244,3.3061962435625474
T054,2023-01-01 00:06:00,83.57487838431929,5.0581313300384725,51.16504589288681,3.631961669756833
T054,2023-01-01 00:07:00,95.78701333857711,7.606369941776888,192.401971874525,3.4152639211574454
T054,2023-01-01 00:08:00,83.10718421995846,14.239731990968206,187.5383519460217,1.0295928102112806
T054,2023-01-01 00:09:00,93.48148195215082,10.044871907891553,193.50561309362524,0.9233004784463641
T054,2023-01-01 00:10:00,116.02532305403243,12.675382630680506,161.1984871417539,4.674288562063105
T054,2023-01-01 00:11:00,102.07213088266812,6.058854532049246,60.21744408600371,4.869721669923635
T054,2023-01-01 00:12:00,112.34814053161972,8.679355872800219,53.76217352263434,3.5731909462121187
T054,2023-01-01 00:13:00,108.06501703129388,13.822199212182497,130.86226291771806,3.4081292806731396
T054,2023-01-01 00:14:00,117.69058790481054,12.976134934686314,117.7115753918377,3.14591418917207
T054,2023-01-01 00:15:00,109.03989741466675,9.96757284987119,184.89750604542485,0.747156554119117
T054,2023-01-01 00:16:00,108.92762928389936,6.572792247186737,182.5571980446369,1.850341552721845
T054,2023-01-01 00:17:00,91.68126567351221,7.504946321458926,79.20615310332163,3.873416473700337
T054,2023-01-01 00:18:00,104.31582666852006,7.557021358836067,166.75501248720738,2.901324879445806
T054,2023-01-01 00:19:00,90.14195218660183,10.260268641569734,149.73446991393638,3.9787563650027855
T054,2023-01-01 00:20:00,95.13522145210305,12.145563098191307,129.99503471607568,4.189673066330083
T054,2023-01-01 00:21:00,83.14784763658966,12.476927068546686,76.68951814391332,0.7607586055546456
T054,2023-01-01 00:22:00,90.74649332905847,9.320545149949838,111.1638106787632,4.664398780765598
T054,2023-01-01 00:23:00,103.28201720263368,5.368822202357137,97.02490074198212,2.531721970417649
T054,2023-01-01 00:24:00,95.88931765944781,5.196792814530037,158.120383744935,0.9499501270200182
T054,2023-01-01 00:25:00,88.55633410999414,13.540465777684695,51.08218492820231,0.41240479867217106
T054,2023-01-01 00:26:00,89.12322645678852,9.375086859396015,138.34701050507806,1.6515659532392724
T054,2023-01-01 00:27:00,88.8850044163963,11.00092921141242,161.35526405043396,0.7928026028605913
T054,2023-01-01 00:28:00,116.13690561035641,9.262396704334034,180.5823943217588,4.490127850121609
T054,2023-01-01 00:29:00,118.53128678951474,8.62291768551481,74.16339757485144,1.215212553569113
T054,2023-01-01 00:30:00,118.92985399652721,7.4696302381817095,179.56414321443378,2.080818932687087
T054,2023-01-01 00:31:00,109.35125514444698,8.00922304950365,119.9268846643408,1.4487988454488432
T054,2023-01-01 00:32:00,115.58447935756404,14.87033619445419,58.416983181004305,3.666917338384046
T054,2023-01-01 00:33:00,90.21434350356792,8.348917170297106,66.22340710319648,4.089710916994401
T054,2023-01-01 00:34:00,87.6250095509979,8.521583631829502,56.27839014267388,4.486747483241178
T054,2023-01-01 00:35:00,111.31293849913192,13.332531028996236,74.01894816992342,1.9975658947869153
T054,2023-01-01 00:36:00,117.85361975105246,8.573472973641511,181.04670611355874,0.2910290945196051
T054,2023-01-01 00:37:00,118.9260653260609,8.22597827439242,143.86550669910054,1.1890802220958951
T054,2023-01-01 00:38:00,98.2421533849976,14.769446948241697,139.84138255239725,1.341954056380453
T054,2023-01-01 00:39:00,82.60735447971518,5.974416642640827,175.06960676814717,2.461171937844904
