Batch_ID,Time_Stamp,Temperature_C,Pressure_Bar,Power_Consumption_kW,Vibration_mm_s
T043,2023-01-01 00:00:00,94.32036567679523,12.816778930012068,150.39769104857257,1.473452511408527
T043,2023-01-01 00:01:00,102.13822151380569,7.596205764971122,81.62813706298974,0.7398770748496498
T043,2023-01-01 00:02:00,115.35069561679711,11.36924835618956,127.82664136341093,3.717767848587022
T043,2023-01-01 00:03:00,83.1727166168539,5.181045607556719,108.72154441875223,2.9355734970475584
T043,2023-01-01 00:04:00,114.04889056446339,9.137181794613726,92.08827345223898,1.1993142465603277
T043,2023-01-01 00:05:00,109.84556853802037,5.18352867733584,172.44579050010537,4.435194307166279
T043,2023-01-01 00:06:00,98.32399794989439,9.375805596250046,196.58203422642305,1.823660729553881
T043,2023-01-01 00:07:00,96.87180389104009,5.301731295774975,139.45909717244183,3.7832318944481864
T043,2023-01-01 00:08:00,106.91127192959686,6.598151053537277,116.37977916533809,0.7699110534203139
T043,2023-01-01 00:09:00,110.30623104724252,13.325151349326488,110.19483690509497,4.192038317779594
T043,2023-01-01 00:10:00,87.26788406888794,7.727461861560889,51.79156938598201,1.1512976732944096
T043,2023-01-01 00:11:00,102.25636593000168,10.476071428373931,104.42588582848533,2.680217334775005
T043,2023-01-01 00:12:00,105.3556795736216,5.252897142625626,196.26440378816793,4.527049465126286
T043,2023-01-01 00:13:00,90.06667984310593,11.278671971310251,193.11277396950868,4.2214206098340155
T043,2023-01-01 00:14:00,102.1554140466886,10.966692017549605,115.71232945072056,1.9435863788037622
T043,2023-01-01 00:15:00,118.1445789107209,7.8706883453155365,193.834348387561,2.698354311620436
T043,2023-01-01 00:16:00,92.1706065074357,7.786416484981071,82.34777850831988,0.6425556524002547
T043,2023-01-01 00:17:00,113.9214963418647,6.523517015414954,64.42672446337443,3.9913745850013225
T043,2023-01-01 00:18:00,109.70463723919443,7.174432283709978,186.2354384292497,4.417859679817818
T043,2023-01-01 00:19:00,83.66349365271574,12.77350386622596,178.01528747516414,3.3015799054421278
T043,2023-01-01 00:20:00,110.92360963009226,5.044570636570709,117.68581639542748,4.582583153730132
T043,2023-01-01 00:21:00,97.3190402470067,6.27720163068647,180.84934557732052,1.864122063410803
T043,2023-01-01 00:22:00,102.04516513461769,6.724100230803549,50.65434703642468,1.9105887406784603
